executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
3,3356,0.46776207818176985,0.8023165273334294,1,true,false,true,true,lzf,20,48,org.apache.spark.serializer.JavaSerializer,1020.0
3,3393,0.4820418411232673,0.8095518708402841,11,true,true,false,false,snappy,92,53,org.apache.spark.serializer.KryoSerializer,751.0
3,1652,0.4442244059821093,0.3732356256252142,12,false,true,false,true,lzf,53,43,org.apache.spark.serializer.KryoSerializer,831.0
3,2622,0.13912751425451964,0.20880877973438522,2,true,true,true,false,snappy,44,18,org.apache.spark.serializer.JavaSerializer,1013.0
4,3981,0.6454064935599393,0.5400488296397752,3,false,false,true,true,snappy,16,53,org.apache.spark.serializer.KryoSerializer,999.0
4,3956,0.7529624064955008,0.7566358030247134,9,false,false,true,false,lzf,15,23,org.apache.spark.serializer.KryoSerializer,998.0
4,1766,0.25742677335581676,0.48078652831406654,1,true,true,true,false,snappy,29,45,org.apache.spark.serializer.JavaSerializer,1024.0
3,3345,0.27189447851264625,0.8851401205512572,8,false,true,true,true,lzf,17,63,org.apache.spark.serializer.KryoSerializer,992.0
4,3116,0.3198476877828716,0.6622443279562378,2,true,false,true,false,lz4,19,49,org.apache.spark.serializer.JavaSerializer,1013.0
3,1660,0.20806132698129948,0.24066631584182813,6,false,true,false,true,lz4,30,52,org.apache.spark.serializer.JavaSerializer,926.0
3,3931,0.773469902526867,0.13239107372036757,2,false,true,false,false,snappy,60,33,org.apache.spark.serializer.JavaSerializer,987.0
1,1587,0.32460510918729035,0.7124915542603399,10,false,false,true,true,snappy,53,45,org.apache.spark.serializer.JavaSerializer,362.0
4,3971,0.1941948846649277,0.19809290379513406,2,true,true,false,false,lzf,34,22,org.apache.spark.serializer.JavaSerializer,998.0
2,3715,0.309441610520796,0.7245738738811227,9,true,false,false,true,lzf,27,19,org.apache.spark.serializer.KryoSerializer,943.0
3,2579,0.1279515459123081,0.48014004205085714,11,true,true,false,true,snappy,20,22,org.apache.spark.serializer.JavaSerializer,944.0
2,2026,0.5161249005287633,0.7345753939460379,11,true,true,true,true,snappy,66,59,org.apache.spark.serializer.JavaSerializer,599.0
4,2068,0.7879183875993473,0.8259852907998493,11,true,true,true,true,lzf,57,41,org.apache.spark.serializer.KryoSerializer,945.0
3,2711,0.31803495854475616,0.7850641311526728,7,false,true,true,false,lzf,62,21,org.apache.spark.serializer.KryoSerializer,995.0
4,3395,0.7950836936815098,0.617839070778399,7,true,true,false,true,snappy,62,22,org.apache.spark.serializer.JavaSerializer,1004.0
2,2984,0.3106237992280714,0.853686500043505,11,true,true,true,true,lz4,28,42,org.apache.spark.serializer.JavaSerializer,648.0
4,2475,0.5100176393576932,0.6896659667462134,11,false,true,true,true,lzf,92,30,org.apache.spark.serializer.JavaSerializer,977.0
1,4068,0.3103816158031517,0.3111236893902719,9,true,false,false,false,lzf,57,44,org.apache.spark.serializer.KryoSerializer,839.0
2,1242,0.79258102485944,0.3764493536323462,2,true,true,true,true,lzf,21,19,org.apache.spark.serializer.JavaSerializer,730.0
3,3159,0.42221898339115105,0.23493629753914416,3,false,true,false,true,lz4,40,33,org.apache.spark.serializer.KryoSerializer,1016.0
2,2056,0.594077986223652,0.15810147989499976,5,false,true,true,false,snappy,17,34,org.apache.spark.serializer.KryoSerializer,567.0
3,2711,0.36919727641838895,0.453806102962912,11,false,true,false,false,lzf,65,53,org.apache.spark.serializer.KryoSerializer,977.0
1,1222,0.5998048962702541,0.15874715719124233,1,false,false,true,false,lz4,10,59,org.apache.spark.serializer.KryoSerializer,425.0
