executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
3.0,2380.0,0.5148105908306848,0.6594955176348586,1.0,True,False,False,True,lzf,74.0,8.0,org.apache.spark.serializer.KryoSerializer,3381.022216796875
2.0,2985.0,0.17676242671822057,0.6677724848010539,4.0,True,False,True,False,snappy,89.0,10.0,org.apache.spark.serializer.JavaSerializer,2995.98095703125
4.0,3005.0,0.8256737649288701,0.4364111109561992,3.0,True,True,True,True,lzf,45.0,15.0,org.apache.spark.serializer.KryoSerializer,3332.175048828125
3.0,3381.0,0.5448014439000581,0.6108512390175889,6.0,False,False,True,True,lzf,57.0,22.0,org.apache.spark.serializer.KryoSerializer,3306.5791015625
1.0,3971.0,0.7433352463701239,0.1,2.0,False,False,True,True,snappy,52.0,26.0,org.apache.spark.serializer.JavaSerializer,3184.7255859375
2.0,2080.0,0.9,0.6537641342541458,9.0,True,False,True,False,lzf,58.0,53.0,org.apache.spark.serializer.KryoSerializer,2333.27783203125
2.0,2132.0,0.4217498382527742,0.504276690016593,8.0,True,False,True,True,lz4,29.0,8.0,org.apache.spark.serializer.KryoSerializer,1674.2523193359375
3.0,3506.0,0.8866880193358926,0.4654961306710941,3.0,True,True,True,True,snappy,58.0,10.0,org.apache.spark.serializer.JavaSerializer,3254.47705078125
4.0,2880.0,0.4185600033136913,0.3834586072752254,5.0,True,False,False,False,snappy,28.0,58.0,org.apache.spark.serializer.KryoSerializer,2474.659912109375
2.0,2976.0,0.4565380057096331,0.19294832321596891,4.0,True,True,True,True,lzf,91.0,28.0,org.apache.spark.serializer.JavaSerializer,3177.27685546875
3.0,2380.0,0.5960912007284143,0.6637748137561255,1.0,True,False,False,True,lzf,74.0,8.0,org.apache.spark.serializer.KryoSerializer,3383.239013671875
2.0,2985.0,0.2067113599762642,0.6647069895239097,4.0,True,False,True,False,snappy,89.0,10.0,org.apache.spark.serializer.JavaSerializer,3003.4345703125
4.0,3005.0,0.8829601436475225,0.5151612656680695,3.0,True,True,True,True,lzf,45.0,15.0,org.apache.spark.serializer.KryoSerializer,3345.25048828125
3.0,3381.0,0.49797186853847,0.6431234142240478,6.0,False,False,True,True,lzf,57.0,22.0,org.apache.spark.serializer.KryoSerializer,3312.078369140625
1.0,3971.0,0.7312921398775261,0.1,2.0,False,False,True,True,snappy,52.0,26.0,org.apache.spark.serializer.JavaSerializer,3184.8056640625
2.0,2080.0,0.9,0.7149420242475327,9.0,True,False,True,False,lzf,58.0,64.0,org.apache.spark.serializer.KryoSerializer,2411.11083984375
1.0,2132.0,0.1935189416794105,0.5191675305684188,8.0,True,False,True,True,lz4,47.0,8.0,org.apache.spark.serializer.KryoSerializer,1618.255615234375
3.0,3506.0,0.824726967776861,0.43442059993454996,1.0,True,True,True,True,snappy,58.0,10.0,org.apache.spark.serializer.JavaSerializer,3269.9560546875
4.0,2880.0,0.4679997465438035,0.3231659222955555,5.0,True,False,False,False,snappy,28.0,58.0,org.apache.spark.serializer.KryoSerializer,2456.316162109375
2.0,2976.0,0.4611419043935352,0.22516166143722405,4.0,True,True,True,True,lzf,91.0,28.0,org.apache.spark.serializer.JavaSerializer,3144.728515625
