executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
3.0,1450.0,0.7353474880113899,0.9,6.0,True,True,True,True,lzf,15.0,29.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1451.0,0.735752252339913,0.9,6.0,True,True,True,True,lzf,15.0,29.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1446.0,0.7359694689965567,0.9,6.0,True,True,True,True,lzf,14.0,29.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1457.0,0.7358002627884285,0.9,6.0,True,True,True,True,lzf,15.0,29.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1447.0,0.7364084289146281,0.9,6.0,True,True,True,True,lzf,15.0,29.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1445.0,0.7353161552856714,0.9,6.0,True,True,True,True,lzf,14.0,28.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1448.0,0.7350598117367989,0.9,6.0,True,True,True,True,lzf,14.0,29.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1450.0,0.7353641748266052,0.9,6.0,True,True,True,True,lzf,15.0,29.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1454.0,0.7340258042365672,0.9,6.0,True,True,True,True,lzf,15.0,29.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1449.0,0.735847841472746,0.9,6.0,True,True,True,True,lzf,15.0,29.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1363.0,0.7656639743698815,0.9,2.0,True,True,True,True,lzf,12.0,8.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1358.0,0.7693822540976739,0.895794640250584,2.0,True,True,True,True,lzf,11.0,8.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1347.0,0.7837249207221376,0.9,2.0,True,True,True,True,lzf,11.0,8.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1357.0,0.8714412826363351,0.872340160064681,2.0,True,True,True,True,lzf,8.0,12.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1358.0,0.7671756137745098,0.9,2.0,True,True,True,True,lzf,12.0,8.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1353.0,0.7619932287648186,0.8974736246647997,2.0,True,True,True,True,lzf,12.0,8.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1351.0,0.7764470429084437,0.9,2.0,True,True,True,True,lzf,11.0,8.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1333.0,0.8084953191392223,0.8991118837630804,2.0,True,True,True,True,lzf,9.0,9.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1327.0,0.8339683686628057,0.8862724022429181,2.0,True,True,True,True,lzf,8.0,11.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1340.0,0.8122030025736099,0.896891768435251,2.0,True,True,True,True,lzf,9.0,10.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1223.0,0.7869237622468293,0.9,3.0,True,True,True,True,lzf,11.0,9.0,org.apache.spark.serializer.JavaSerializer,-1.0
