mapreduce_task_io_sort_factor,mapreduce_reduce_shuffle_merge_percent,mapreduce_output_fileoutputformat_compress,mapreduce_reduce_merge_inmem_threshold,mapreduce_job_reduces,mapreduce_map_sort_spill_percent,mapreduce_reduce_shuffle_input_buffer_percent,mapreduce_task_io_sort_mb,mapreduce_map_output_compress,PERF
30,0.25722642125064643,true,172,767,0.754368870410526,0.5024865526721672,130,false,1323.0
80,0.3633928453808374,true,950,318,0.7484026608576407,0.34171410639035527,126,false,1321.0
86,0.36352579622289155,false,606,919,0.680070241894746,0.15668166898843527,204,true,1369.0
35,0.3699836811167811,false,439,464,0.6385955857727044,0.563243204454614,248,false,1372.0
21,0.6369104853359335,true,311,106,0.527510494849606,0.531432335051768,175,true,1320.0
41,0.3031031112612427,false,583,939,0.8962696179482901,0.7159382063300979,143,false,1374.0
97,0.30853121472999523,true,434,527,0.6495299942848021,0.19634124336838374,139,false,1322.0
19,0.54061194288831,false,66,188,0.5661104238396925,0.7789927069575863,115,true,1320.0
26,0.5095080435509316,false,173,749,0.8319504307514971,0.5695919840114706,156,false,1319.0
29,0.6428821548120295,false,649,959,0.8463078117425981,0.5093232016337934,140,false,1319.0
13,0.3670536973695359,true,531,312,0.711361232315521,0.24196648557743955,223,false,1321.0
46,0.3604980878618871,true,765,97,0.6226358013706875,0.4707977261800152,133,false,1321.0
61,0.6761105405848967,true,594,323,0.5970576605316095,0.7800270698912479,249,false,1326.0
73,0.35633552728584583,true,908,126,0.5003100714907964,0.2719080415785367,124,true,1320.0
63,0.5697546550462813,false,700,57,0.6922763491154337,0.6891458217058122,156,true,1322.0
89,0.8360410046817233,false,356,350,0.5675444481365849,0.6106655281450613,106,false,1322.0
40,0.5636095838369063,false,587,276,0.6894828509120182,0.6588295641987104,170,true,1319.0
47,0.500893328857487,true,494,152,0.6822627501924843,0.32328487050223526,136,false,1319.0
44,0.6010745150284504,true,97,657,0.8069662705913424,0.18280395347773404,241,true,1324.0
17,0.26251109561569563,false,295,449,0.5034448342408779,0.45168304976243284,105,true,1314.0
61,0.5400522329482582,false,891,793,0.5784702215611701,0.6890931951843262,192,true,1371.0
18,0.2248465982654299,true,669,799,0.6361620874477508,0.2713802186123047,222,false,1324.0
96,0.827912788110402,false,449,296,0.7396499220435779,0.48415345840339663,143,true,1324.0
74,0.23433105929889003,true,490,681,0.7667410931097984,0.6032969599962407,168,true,1324.0
81,0.6694878964568147,false,930,615,0.7468779172624491,0.7956331742707701,256,false,1324.0
19,0.29050963325975027,false,315,390,0.8510618276583353,0.4676357155082723,136,true,1323.0
18,0.45378927696711246,false,885,24,0.5127622965208829,0.5813508340168664,165,false,1373.0
40,0.515722815005228,true,971,179,0.5475287667554888,0.1022136899172109,172,false,1326.0
40,0.24989535324385814,true,626,596,0.5241810946573935,0.13924003219953143,259,false,1325.0
66,0.5920235048944267,false,905,426,0.659603276162424,0.03726202893008699,228,false,1319.0
81,0.33395579084641835,true,756,779,0.6732674529850419,0.323033675799302,151,false,1325.0
20,0.8494425755709896,true,800,968,0.7763720493576953,0.5705404873858645,212,false,1369.0
44,0.8854936644332339,false,117,396,0.621444905014578,0.22631731535353064,168,false,1318.0
60,0.22333323439367408,true,209,243,0.8711670114591477,0.5404024183895871,217,true,1319.0
97,0.6381935798039857,true,124,111,0.8788055858871703,0.6979314888351231,210,false,1372.0
84,0.8120316612568805,false,857,784,0.7801522696740345,0.3848798236357678,112,false,1324.0
49,0.7427439895588697,true,726,846,0.7500146645331134,0.7497609671054747,233,false,1275.0
90,0.4650079381241515,true,258,626,0.7308842256280657,0.32023210489343035,107,true,1320.0
28,0.45965550037868425,true,105,611,0.7217235227388195,0.4148397332736141,146,true,1320.0
11,0.21705555042705416,true,323,841,0.6537135456040213,0.7234732975583942,111,true,1320.0
21,0.25965654765184637,true,439,153,0.5485963643508829,0.19113316771229352,182,true,1319.0
41,0.2559668942834967,true,758,978,0.773496342425362,0.28944294422304007,140,true,1323.0
10,0.4680756089481749,false,479,928,0.58366198809002,0.20199954262294872,234,false,1318.0
44,0.7105368090568576,false,392,769,0.6544226685906073,0.39121958425284825,209,true,1313.0
35,0.556316663983324,false,701,177,0.5206146296483969,0.15791251195590608,193,false,1324.0
57,0.4986835618929198,false,343,509,0.5884196571533117,0.762636516890562,171,false,1323.0
90,0.3480405440014725,false,124,28,0.5307056312614864,0.2606638399913302,194,false,1324.0
78,0.8876622335643534,true,748,52,0.7840217607824946,0.7703431593407677,132,false,1276.0
35,0.4747654644977077,false,837,157,0.624379771276115,0.7431828944367938,237,true,1321.0
99,0.330468479075957,true,881,459,0.580925849181248,0.7342782191754798,175,true,1318.0
11,0.4353285903024215,true,293,823,0.5257361974162824,0.4789533802957167,212,false,1322.0
62,0.5946388882301255,true,600,901,0.6584076577059477,0.3304170231840548,105,false,1313.0
20,0.22016978778085264,true,820,738,0.8084500971692039,0.6496041028363795,254,false,1372.0
77,0.5198601010650696,true,990,738,0.625161920130885,0.3848797039628773,175,false,1325.0
39,0.3633058034698211,false,616,258,0.5360091086314799,0.11705765222130245,194,true,1321.0
48,0.5808496419127953,false,369,564,0.6424203235073729,0.3543751049771334,140,true,1281.0
31,0.5901893960983489,false,251,188,0.7975299011587504,0.47026380526904765,186,true,1319.0
37,0.8344365132373186,true,271,535,0.7943539642614148,0.6431258654759815,141,false,1275.0
28,0.217241278995377,true,936,386,0.8833793979971325,0.6086030375676492,159,false,1318.0
19,0.26907716040859303,true,414,49,0.5499996847185649,0.7490851007170878,236,false,1366.0
76,0.6057618837110659,true,485,531,0.6892230206322206,0.13770144378425214,149,true,1371.0
28,0.8791000080498381,true,525,975,0.6647882656314495,0.3720686365836196,250,true,1321.0
37,0.8928699202073014,false,957,154,0.7181329309672557,0.41539764334917284,146,true,1321.0
88,0.60990042350678,true,951,891,0.6609816662045962,0.23262563933367605,185,true,1326.0
76,0.257389006207757,false,124,48,0.6376133833773194,0.27121263755905417,227,true,1322.0
100,0.7940769365961016,true,364,309,0.6571271833475504,0.7627591884025738,197,false,1324.0
15,0.5928971326705119,true,729,149,0.7620549952269111,0.49523031700381703,237,true,1324.0
60,0.5276523279638647,true,89,257,0.6544593455483374,0.6904237424934992,239,true,1318.0
62,0.72825888056535,true,401,773,0.738773436282763,0.46482404763215146,253,true,1319.0
97,0.3670670989001536,false,976,334,0.7213063639386421,0.21050778394551478,107,false,1315.0
11,0.7086006939828311,true,708,399,0.6154804851396485,0.48729764219195904,224,false,1326.0
53,0.6265776582736795,true,528,412,0.8346663908997121,0.5437832608536927,128,false,1323.0
78,0.7000935057817363,false,579,490,0.7163938041022235,0.2570344330876023,124,false,1324.0
27,0.5370692254250733,true,443,623,0.7465369824935914,0.05515348668518057,130,true,1325.0
62,0.33879286835897593,false,810,542,0.5244184400631333,0.6105941160578703,160,true,1325.0
94,0.3297939516451667,true,985,722,0.5477469021968852,0.6932395317731284,144,false,1321.0
53,0.8013205785520423,true,869,186,0.5400919551734555,0.39478593616355984,258,false,1322.0
76,0.8518141846630987,true,142,710,0.6629224306612888,0.4231150108027306,181,false,1328.0
85,0.4183481731759193,false,297,926,0.8186342073797892,0.47840242168391867,210,true,1370.0
53,0.31743359489097356,true,881,661,0.5160584329879344,0.5756228441506067,137,true,1369.0
63,0.8433151661548717,false,805,328,0.8197816534878513,0.18752335184201183,121,false,1326.0
38,0.3755361099078528,false,802,721,0.5193680894680278,0.4832564475255022,197,false,1322.0
88,0.6628321118478886,false,995,497,0.7510450800818724,0.708245526437683,119,true,1322.0
71,0.7671668618545473,false,377,209,0.6345447756346778,0.4846619992088986,201,false,1322.0
31,0.7102927950311377,true,501,46,0.797165309091358,0.3506933981787344,193,true,1273.0
91,0.40324432639139396,true,911,619,0.8926143863856411,0.5090111007740081,151,false,1324.0
96,0.7158167280613774,true,503,887,0.7162013256703621,0.2599929508399878,168,true,1322.0
29,0.8983915246207566,false,442,303,0.8588665544158932,0.6156005119639455,102,true,1323.0
98,0.8551743637938991,true,868,141,0.8300775279140993,0.5616650268261799,256,false,1318.0
53,0.48874416002683585,false,888,948,0.761891737846948,0.7754435446534953,226,false,1325.0
89,0.772404672996998,true,427,501,0.8953343202263404,0.11793977367908051,111,false,1324.0
65,0.352762019008436,false,206,831,0.5505394971065483,0.6827859396954526,175,true,1276.0
82,0.21454333917749163,false,474,324,0.8047592971689865,0.06075952024807832,256,true,1272.0
23,0.47560633185725176,false,841,158,0.7212591086755109,0.20748447297772402,247,true,1327.0
51,0.8346877091418101,false,109,908,0.770110539614931,0.6519918979390497,164,true,1322.0
84,0.887209500921653,true,712,110,0.6903719918472333,0.49894244448354397,188,true,1319.0
94,0.30779777563368904,false,870,652,0.7215020028351623,0.7986039248283286,137,false,1326.0
96,0.47297120158562733,false,876,157,0.769389406676522,0.6391311470185952,236,true,1324.0
25,0.7811201055434565,true,856,314,0.7258489402898605,0.262208119653167,211,true,1374.0
60,0.5897278319006034,true,475,806,0.7554328108668895,0.22598465140341084,154,true,1272.0
23,0.6463811443383256,false,279,301,0.7076352455632855,0.2693678697907331,104,false,1325.0
51,0.6659910735484971,true,374,570,0.5482921906316973,0.4844826489925853,152,false,1274.0
71,0.23826736264239096,false,840,645,0.844589851505515,0.051943394991029915,237,true,1324.0
70,0.7080361497133028,false,929,359,0.7289132203125223,0.6689104079172035,145,true,1318.0
30,0.32995757483139654,false,708,501,0.6969892595532075,0.48759630468049586,109,false,1322.0
56,0.4914012049108298,false,336,871,0.5437090173027747,0.7792693820311314,118,false,1319.0
36,0.22256120144406888,false,266,744,0.5523101595027698,0.616106775770402,187,false,1370.0
100,0.5550071430313315,false,640,173,0.8310701558028555,0.24344777444582846,246,false,1326.0
29,0.7028606198396761,false,137,453,0.6415084161601667,0.250181681428447,244,false,1373.0
15,0.5347746847988238,false,221,704,0.782868005129415,0.05529030448768042,208,true,1323.0
18,0.5850047164660728,false,502,782,0.5414679467420012,0.49992593863278323,179,true,1327.0
75,0.7233766538965409,false,826,950,0.6913190544324368,0.42084156748968077,183,false,1375.0
87,0.7677079571291472,false,715,678,0.7871363486771783,0.06718305154862314,206,false,1319.0
71,0.38827693401947305,true,135,803,0.5422759401600733,0.3291022952237496,183,false,1361.0
57,0.2091578922322102,true,965,547,0.564019314003486,0.10272710014376872,216,true,1327.0
30,0.47591084502622044,true,209,156,0.7193385764156532,0.3224005102130398,165,false,1324.0
46,0.4441124985542174,true,168,507,0.6846482272207302,0.16134133025660954,206,true,1325.0
47,0.5540956326733367,false,212,901,0.5925957434917992,0.79883871705676,142,true,1365.0
31,0.3120105180534235,false,421,44,0.8206649533745289,0.7946224913735634,227,true,1325.0
26,0.8849889514388765,false,519,148,0.514097141789586,0.30042501075868133,108,false,1326.0
96,0.29625162205112154,false,850,290,0.5027444567278573,0.03754292444138274,196,false,1317.0
70,0.8512531718952294,true,103,272,0.5239473719225456,0.6948348906432515,259,false,1324.0
30,0.8296365942700037,false,208,874,0.8665652356554274,0.6946330735986894,253,true,1324.0
39,0.8584720294605677,true,603,7,0.822837657145568,0.3166812454273041,177,true,1320.0
63,0.5639232181510726,false,429,927,0.5163981697879242,0.13538123453031378,124,true,1324.0
27,0.4722420771489872,false,878,437,0.8292696661773613,0.7125483366476761,122,true,1322.0
37,0.8001179458418477,true,29,688,0.5256160803615358,0.608112640978228,148,true,1319.0
18,0.6099004346704577,false,201,29,0.6449780581107109,0.5887451375894481,158,false,1323.0
19,0.26487613734038806,true,229,663,0.7821743011714583,0.4991940016651435,204,false,1320.0
51,0.7020299253020565,true,717,617,0.6481758001505296,0.5873431228747832,220,true,1320.0
98,0.5785934582408663,true,255,362,0.7099100716906209,0.43213011542328816,226,false,1320.0
35,0.30804550310249984,false,333,934,0.8894265701748826,0.38740516853919527,253,false,1325.0
52,0.7564330251707092,false,516,905,0.6330019208093218,0.038794389836959375,176,false,1323.0
74,0.26588325771078525,false,798,739,0.5599088998917892,0.1891165914842824,238,false,1326.0
26,0.4113214586681432,false,813,620,0.5840143965806791,0.11636659677148131,253,true,1318.0
59,0.5516920903214031,false,22,962,0.7074955860273009,0.0017171539983091401,110,false,1322.0
96,0.43117389533880457,false,245,605,0.7606562993485684,0.5742064955700841,249,true,1320.0
49,0.6453004352325474,true,869,521,0.6382337797790071,0.40785949457777965,203,false,1322.0
31,0.41414647009429595,true,657,488,0.5036304448656216,0.19904016645192862,107,true,1324.0
55,0.6795942572509113,true,434,649,0.6669779666506288,0.4487028364102891,224,true,1322.0
98,0.7804848865144254,false,890,346,0.6840685776765962,0.21364704043699734,113,false,1321.0
48,0.34752821516742155,true,987,202,0.5777553373742954,0.21466796733285057,240,false,1374.0
95,0.7635857187294159,false,519,591,0.881621222770803,0.19735788747891272,169,false,1377.0
16,0.20414218678021195,false,287,502,0.682921592906144,0.3271442572195007,171,true,1319.0
96,0.8244174168573084,false,359,388,0.7354747490571302,0.7148322247834638,254,true,1323.0
60,0.43205610517734927,false,311,464,0.7205124688962184,0.01760104370412856,162,false,1327.0
32,0.7507903152443678,false,859,540,0.7792667671488502,0.6339459193086215,139,false,1327.0
87,0.7095313067322968,true,204,81,0.5553293631709686,0.18126309085205597,147,true,1321.0
17,0.8034462506143867,false,377,617,0.8445969770056603,0.5381892120256334,175,true,1374.0
13,0.7634736607027712,true,866,293,0.7534372151464213,0.41500181504095396,231,false,1324.0
76,0.8725655763664983,true,220,763,0.7922237187745378,0.708059678727536,133,false,1324.0
29,0.36903523537435384,true,149,50,0.6297124880338775,0.6733839070270006,236,true,1321.0
58,0.3503493888830276,true,335,385,0.6662303659636303,0.21594730516264066,251,false,1326.0
89,0.6152538333512445,true,929,930,0.7523737139791811,0.7916962253931249,162,true,1375.0
52,0.7410026814833008,true,177,543,0.6752177696019847,0.3567559748276116,167,true,1321.0
24,0.7675562822983886,false,650,130,0.8136189370585429,0.07544648525554853,108,true,1322.0
21,0.6615865746653791,false,224,537,0.7022096812559505,0.4628754455760744,233,true,1325.0
67,0.7818147991649014,false,674,951,0.5882027491257555,0.5712593482067786,221,true,1375.0
65,0.7878738478505132,false,636,374,0.6113414434989144,0.5693136116122987,126,false,1323.0
55,0.4925465621600392,true,752,945,0.646774542761148,0.5843170174521061,252,true,1322.0
35,0.254907028819805,true,201,78,0.8671407730882845,0.5959070464238012,222,false,1323.0
80,0.6943151292201175,true,630,140,0.803897925618164,0.10994732027209456,253,true,1374.0
99,0.3116908728072847,false,888,500,0.7738186944787537,0.4588208139078731,111,true,1317.0
53,0.6197823515539023,true,826,44,0.6813931658508151,0.36896097658539007,254,true,1372.0
50,0.3580470892758578,true,248,684,0.878367859629474,0.47617911116403466,225,false,1324.0
32,0.66333096982423,true,651,500,0.699553862755457,0.628316422191331,201,true,1377.0
99,0.8273053407510191,false,324,38,0.6556921581892998,0.5368468432768467,104,false,1322.0
43,0.42878819724511097,false,577,272,0.6593700166228897,0.736610511635873,208,true,1323.0
95,0.3082568555023034,true,768,212,0.7458567764191183,0.6031397517524724,127,true,1377.0
41,0.20794927642089236,false,118,537,0.7348940297456403,0.3081806949428281,255,false,1370.0
30,0.4622935295301687,true,698,207,0.8635281930904106,0.27451247158791586,170,false,1371.0
38,0.5088422814818905,false,896,149,0.7453207513620381,0.35186881085480803,175,true,1324.0
43,0.26370539446393465,false,249,311,0.8441449320160428,0.7575944072180727,158,true,1376.0
42,0.8373919523070168,false,930,575,0.7389487868775275,0.1381680624946162,114,false,1373.0
69,0.7794692753796766,true,696,810,0.7258105117717283,0.3806581541829256,166,true,1323.0
69,0.5076790014688745,true,165,648,0.7252732540250906,0.5824701751397728,177,false,1328.0
54,0.768255565433805,false,906,699,0.7744900826088752,0.5219082234494888,178,true,1321.0
64,0.29663350670376437,true,905,791,0.6750516586833097,0.7129099980081676,135,true,1322.0
90,0.42479381165767827,false,413,297,0.6805996226644918,0.581087878932569,232,false,1321.0
95,0.8291204129522849,true,446,798,0.7165561068564089,0.3321049336766859,234,false,1321.0
65,0.8201323467332031,false,934,492,0.8260278538396872,0.6515496913883809,167,false,1374.0
75,0.22511070155803095,false,445,452,0.7620714937609099,0.44501234653046906,176,false,1321.0
12,0.2735052430263606,false,59,947,0.7048533428365422,0.20466370680922658,105,true,1325.0
44,0.3884707032249521,true,801,933,0.7423090512283026,0.12585410538830635,126,false,1325.0
65,0.22095718820485014,false,224,658,0.591345970694958,0.5315091510305908,211,false,1326.0
73,0.4631549233874112,false,26,247,0.7374286970636352,0.5790405135453056,224,true,1325.0
35,0.2877368988151135,true,823,527,0.6358742693704907,0.10254491014398442,186,true,1370.0
55,0.42600255728611136,false,763,908,0.8309149263243838,0.5056045053379908,196,true,1325.0
68,0.5363500645894193,false,162,656,0.7386623086838595,0.13796017113177647,238,true,1369.0
56,0.2511568335269202,false,446,480,0.5644321812308328,0.5427911053388725,228,true,1321.0
49,0.49222681632980747,false,807,456,0.600988885269407,0.01606017854201953,205,true,1372.0
35,0.7355436092272958,false,102,840,0.7950511340388581,0.7062391116957453,225,true,1373.0
93,0.6453639053444893,false,520,325,0.5990135820536773,0.20787637058849198,239,false,1323.0
88,0.5781430022268238,true,511,531,0.8640457849845806,0.13923049255375847,178,false,1324.0
62,0.446645746921035,true,780,123,0.5561636500675682,0.13266295390159577,145,false,1354.0
89,0.25828768754107334,true,270,257,0.673150729310551,0.6809591530832367,145,true,1372.0
64,0.5379340938107307,false,292,543,0.5944663357642005,0.009417231717148679,100,true,1323.0
80,0.49343618273419554,false,815,596,0.624362465549858,0.25596654245894773,235,true,1322.0
29,0.6568001554531163,true,202,575,0.570923042489109,0.3835490098379044,123,true,1317.0
52,0.6213784293946019,true,567,766,0.6301968669647704,0.6488496659572771,121,false,1371.0
28,0.2839550191121513,false,599,983,0.8359743691259119,0.5612587066769298,172,true,1366.0
54,0.8118492868187277,false,952,735,0.7901400048762004,0.24839739094943092,197,true,1322.0
39,0.5137938895540035,false,196,979,0.8624836489544161,0.7243644850707556,115,false,1371.0
88,0.318551189668885,false,434,860,0.8218101113033092,0.3583587047241095,229,false,1326.0
81,0.27266089600266114,true,39,853,0.8969228047751627,0.6863401516109646,214,true,1370.0
55,0.8984880607690575,true,731,264,0.6564023011944767,0.30298977403346133,201,true,1319.0
76,0.24481107423918602,true,315,544,0.6058031859372861,0.3942385557577175,170,true,1371.0
34,0.6761752603748499,true,327,846,0.7528925336606688,0.5608743367276213,226,true,1366.0
86,0.43816707560839213,true,902,124,0.6934965817416524,0.15379771704613923,248,false,1319.0
95,0.7236715828502263,true,251,101,0.8107090781165682,0.06705211709714094,225,false,1320.0
94,0.5384153922651066,true,513,458,0.7580415314072826,0.12325828569227389,107,true,1370.0
34,0.3695553423124633,false,264,109,0.8353707732488486,0.07618141697265789,226,false,1324.0
94,0.8455680021927394,true,441,839,0.5344143835438406,0.49564021744470754,225,false,1372.0
56,0.7794832652195103,true,273,888,0.7829087610699585,0.2481361312683431,185,true,1361.0
63,0.3295559458544183,true,523,465,0.6599626130211564,0.2853861338310328,180,false,1319.0
23,0.7105811768345314,true,306,69,0.8487921024890848,0.6859705673650778,246,true,1325.0
72,0.24538462104256956,true,627,44,0.8412871907438885,0.11688378058490656,260,false,1319.0
28,0.5759390546286622,true,841,128,0.8590927229106866,0.30831422230149186,225,true,1368.0
14,0.7066927407524808,false,73,199,0.695860328890679,0.542177249199322,161,false,1371.0
19,0.6373243844945751,false,436,100,0.7657061600323045,0.5598343553128248,175,true,1324.0
54,0.39635096765452105,true,892,719,0.7123097651564163,0.3903090831264393,109,true,1372.0
56,0.590398169386195,true,649,522,0.7737725861077707,0.6466247592217923,155,true,1317.0
95,0.2077295462068064,true,451,825,0.7156761368830931,0.20494552402846233,239,false,1371.0
62,0.44150617882719956,false,119,925,0.8832872629270738,0.221458375760444,145,true,1370.0
65,0.6464674286532025,true,773,953,0.6415014986523898,0.10206186955760695,220,false,1325.0
31,0.35456676132194187,false,343,473,0.7038270072745546,0.751746224880707,213,true,1371.0
89,0.7856640183735779,true,178,6,0.5684178933956723,0.7936010994019354,229,false,1319.0
23,0.4195423615179794,true,530,623,0.8127903306321634,0.7895783998333096,139,false,1366.0
70,0.41328558828959727,false,359,142,0.7306381982322299,0.09136491401918462,229,false,1319.0
42,0.2951957878223317,true,429,854,0.5602498473681085,0.5818531497608668,110,false,1321.0
62,0.6962313232544549,false,895,918,0.7428362675569311,0.10835472365022172,158,true,1372.0
41,0.33030558927730735,true,363,159,0.8438605510965467,0.031941031677457946,197,false,1322.0
65,0.6194560868483002,true,802,973,0.5816765648819969,0.30778138133138483,236,false,1365.0
19,0.41484880290395676,true,304,624,0.8911064336044316,0.5337013739678961,130,true,1320.0
30,0.2941753763875328,true,818,492,0.7913319989424226,0.5928964595268641,240,true,1366.0
25,0.38456527267689333,true,376,631,0.5704858941141846,0.32004171652526203,161,false,1371.0
91,0.8778215790294146,false,607,767,0.8219381217197749,0.7628281544212959,174,true,1316.0
84,0.3249373730131777,false,868,349,0.7705688026495501,0.45287521763223637,223,false,1368.0
49,0.5015101674404299,false,542,688,0.677780614069228,0.12113444143761401,178,true,1320.0
42,0.6658968067398271,true,222,860,0.5953727780827571,0.3459068278746864,163,false,1373.0
23,0.6041445670385188,false,556,261,0.8264634340914518,0.3562015401270367,180,true,1369.0
63,0.23480394189023007,true,472,120,0.8444082195421766,0.7087098103723448,105,false,1372.0
88,0.4366850751193172,true,464,54,0.8379430613450056,0.4781388974489967,229,true,1319.0
97,0.4691112503387508,false,579,706,0.5200194873492977,0.4078992085664561,146,false,1319.0
73,0.7849457099948074,true,104,106,0.7423204540108385,0.126301150174851,123,false,1319.0
18,0.21560292953126753,true,860,136,0.7578206303437451,0.4717482039238176,233,true,1321.0
53,0.4003600749135836,true,37,857,0.5343827786314044,0.13491092474277125,244,false,1365.0
66,0.6244555594698258,true,684,806,0.6555576006738832,0.09499828803681823,203,false,1318.0
60,0.48276312321929304,true,623,892,0.5612477278542682,0.609034503110398,194,false,1369.0
91,0.3766520073221284,false,961,34,0.8949134550400919,0.42485756664223717,212,false,1370.0
70,0.5702787982326691,false,893,61,0.5265337690865546,0.6823971353192416,197,false,1429.0
80,0.7207751881725559,false,562,971,0.5713157555948505,0.3335252035228668,172,false,1376.0
30,0.4178714360270872,false,898,802,0.6551706757072944,0.5494007752148711,106,true,1368.0
45,0.6638195036697614,false,794,396,0.63904714246375,0.18574821105524722,171,false,1367.0
27,0.6700222707118346,true,341,10,0.868500872589427,0.26406610798718183,237,true,1323.0
26,0.41369865731528355,false,987,91,0.8802472185011445,0.08415077134493068,227,false,1370.0
12,0.43150080112367634,true,379,914,0.7894430062515777,0.4171319359305568,202,false,1321.0
66,0.34419539307604763,true,392,913,0.6868934687598014,0.5090788317033484,164,false,1371.0
52,0.3389518260553958,true,114,215,0.6707985810776984,0.7663141448574027,176,true,1373.0
33,0.5347180808202395,true,62,398,0.5607067336580055,0.4169499856394807,120,true,1311.0
43,0.6610865540747768,false,304,771,0.6571014945237406,0.03768079030862231,219,false,1311.0
34,0.6783941970454777,true,488,698,0.5800870978452439,0.5297510603158739,126,true,1315.0
65,0.41176519643512016,false,727,837,0.6013124060026662,0.0764916948152159,178,true,1365.0
23,0.5626811101650897,false,187,148,0.8763816929676651,0.7586817922022893,106,false,1318.0
100,0.3202952963964343,false,484,406,0.71281738969404,0.40072386158987294,174,false,1376.0
43,0.657347216905709,true,213,534,0.881372214951128,0.7951943123732854,208,true,1320.0
24,0.4680479469859857,false,585,767,0.7868274516297833,0.4696348811339303,167,false,1367.0
24,0.7754271088863047,true,308,329,0.6616235339089207,0.11208515286990926,188,false,1369.0
43,0.7729359362510029,false,954,981,0.6993201457558806,0.44695329731126865,260,false,1366.0
14,0.8222547850275106,false,839,600,0.8597082377292686,0.2390374284403304,191,true,1318.0
12,0.36278557231976083,true,107,492,0.5418118994929333,0.7473953696548112,218,true,1373.0
32,0.7873808862409557,false,283,607,0.6564173869985486,0.27222797610539295,101,false,1371.0
32,0.24816212427194864,false,333,52,0.5547343204226785,0.29828118797799846,129,true,1373.0
62,0.5475370228541716,true,171,274,0.755184545142565,0.5329334170509109,148,true,1413.0
80,0.28805111733441346,false,496,954,0.6452976246274791,0.1571080259910077,231,true,1323.0
42,0.3346899316037451,false,183,306,0.7786577971637234,0.5255256398881079,250,false,1371.0
