write_request_timeout_in_ms,read_request_timeout_in_ms,commitlog_total_space_in_mb,key_cache_size_in_mb,commitlog_segment_size_in_mb,dynamic_snitch_badness_threshold,index_summary_capacity_in_mb,key_cache_save_period,file_cache_size_in_mb,thrift_framed_transport_size_in_mb,memtable_heap_space_in_mb,concurrent_writes,index_summary_resize_interval_in_minutes,commitlog_sync_period_in_ms,range_request_timeout_in_ms,rpc_min_threads,batch_size_warn_threshold_in_kb,concurrent_reads,column_index_size_in_kb,dynamic_snitch_update_interval_in_ms,memtable_flush_writers,request_timeout_in_ms,cas_contention_timeout_in_ms,permissions_validity_in_ms,rpc_max_threads,truncate_request_timeout_in_ms,stream_throughput_outbound_megabits_per_sec,memtable_offheap_space_in_mb,PERF
52424.0,201624.0,13052.0,2202.0,1123.0,0.5716020147253128,9338.0,10.0,12848.0,7.0,11556.0,3800.0,19.0,151483.0,166450.0,868.0,100000.0,1772.0,60000.0,4936.0,28.0,16213.0,3227.0,10743.0,2557.0,124075.0,6460.0,9201.0,1229.6497
133617.0,40459.0,8263.0,5960.0,1470.0,0.09729281708201729,10889.0,10676.0,5558.0,6.0,8741.0,1457.0,7.0,203741.0,112480.0,169.0,16504.0,504.0,48284.0,21727.0,28.0,22639.0,22108.0,5010.0,2871.0,30294.0,141.0,8603.0,1279.8177
13959.0,10162.0,6936.0,4538.0,1495.0,0.9311447082224313,746.0,2769.0,3662.0,10.0,4259.0,3079.0,7.0,231467.0,103874.0,961.0,6416.0,1411.0,9077.0,3325.0,19.0,11580.0,8693.0,22232.0,3734.0,144856.0,406.0,5742.0,1264.4388
41403.0,145026.0,1760.0,10780.0,1118.0,0.9581353606883285,7390.0,7952.0,12105.0,6.0,769.0,1167.0,7.0,190927.0,72717.0,699.0,62009.0,674.0,24892.0,19313.0,19.0,8662.0,4512.0,17712.0,2683.0,70604.0,2822.0,357.0,1276.3226
223185.0,28272.0,11156.0,3395.0,776.0,0.08191339149072512,2472.0,3903.0,8407.0,27.0,3721.0,1627.0,32.0,199619.0,3854.0,128.0,63890.0,1981.0,64.0,755.0,22.0,19367.0,9606.0,1600.0,2575.0,93829.0,1730.0,11644.0,1253.7214
144853.0,75935.0,3962.0,6669.0,1662.0,0.06493801124299874,8881.0,241.0,8608.0,28.0,12697.0,3574.0,56.0,146411.0,35433.0,455.0,30421.0,1404.0,16275.0,3495.0,21.0,11204.0,9194.0,3468.0,1618.0,116940.0,5549.0,10279.0,1255.9315
194018.0,24731.0,14867.0,7515.0,1183.0,0.25342026144540897,13905.0,7817.0,7756.0,22.0,2847.0,169.0,40.0,130902.0,78612.0,385.0,22325.0,1984.0,23382.0,13998.0,11.0,11273.0,24664.0,8320.0,2546.0,86547.0,2302.0,9943.0,1279.938
75669.0,20.0,2420.0,100.0,1909.0,0.6079975529322078,100.0,4762.0,12299.0,22.0,12241.0,3237.0,42.0,50365.0,115089.0,711.0,5.0,1391.0,33170.0,9271.0,7.0,17491.0,20466.0,11862.0,3800.0,216041.0,8000.0,837.0,1235.9005
240714.0,245409.0,6408.0,1192.0,30.0,0.498168863758941,2280.0,7450.0,9235.0,16.0,7374.0,2842.0,38.0,90539.0,162085.0,743.0,10715.0,591.0,64.0,1380.0,28.0,25000.0,3616.0,25000.0,2679.0,130622.0,7161.0,15000.0,1204.7585
90393.0,215940.0,3035.0,8633.0,1019.0,0.11591780150827379,969.0,14274.0,9836.0,15.0,9788.0,20.0,31.0,83287.0,58407.0,766.0,48937.0,1832.0,64.0,25000.0,27.0,9651.0,5050.0,1600.0,3800.0,118822.0,6063.0,10322.0,1255.5085
52424.0,201624.0,13052.0,2202.0,1123.0,0.5617757274457876,9338.0,10.0,12848.0,7.0,11556.0,3800.0,19.0,151483.0,166450.0,868.0,100000.0,1772.0,60000.0,4936.0,28.0,16213.0,3227.0,10743.0,2557.0,124075.0,6460.0,9201.0,1229.7327
133617.0,40459.0,8263.0,5960.0,1470.0,0.07638225461705855,10889.0,10676.0,5558.0,6.0,8741.0,1457.0,7.0,203741.0,112480.0,169.0,16504.0,504.0,48284.0,21727.0,28.0,22639.0,22108.0,5010.0,2871.0,30294.0,141.0,8603.0,1279.9152
13959.0,10162.0,6936.0,4538.0,1495.0,0.930809743479912,746.0,2769.0,1729.0,10.0,4259.0,3079.0,7.0,231467.0,103874.0,961.0,6416.0,1411.0,9077.0,3325.0,19.0,11580.0,8693.0,22232.0,3800.0,144856.0,406.0,5742.0,1265.6498
41403.0,145026.0,1760.0,10780.0,1118.0,0.9911512287402696,7390.0,7952.0,12105.0,6.0,769.0,1167.0,7.0,190927.0,72717.0,699.0,62009.0,674.0,24892.0,19313.0,19.0,8662.0,4512.0,17712.0,2683.0,70604.0,2822.0,357.0,1276.7998
223185.0,28272.0,11156.0,3395.0,776.0,0.0967296538394414,2472.0,3903.0,8407.0,27.0,3721.0,1627.0,32.0,199619.0,3854.0,128.0,63890.0,1981.0,64.0,755.0,22.0,19367.0,9606.0,1600.0,2575.0,93829.0,1730.0,11644.0,1254.2238
