mapreduce_task_io_sort_factor,mapreduce_reduce_shuffle_merge_percent,mapreduce_output_fileoutputformat_compress,mapreduce_reduce_merge_inmem_threshold,mapreduce_job_reduces,mapreduce_map_sort_spill_percent,mapreduce_reduce_shuffle_input_buffer_percent,mapreduce_task_io_sort_mb,mapreduce_map_output_compress,PERF
27,0.8743295703749271,false,10,158,0.7855786915803467,0.8,107,true,1327
30,0.8347751971887308,false,10,143,0.7395367237922905,0.8,121,true,1280
14,0.9,false,10,224,0.9,0.8,100,true,1325
24,0.9,false,10,176,0.8409544524718822,0.8,100,true,1324
25,0.9,false,10,168,0.8167252424840927,0.8,100,true,1329
23,0.9,false,10,178,0.8475636884754582,0.8,100,true,1322
28,0.48858298323862837,true,10,343,0.6636617424283464,0.3588101993845411,100,true,1326
10,0.22241144396981813,false,10,1,0.8663395476336632,0.1,100,false,1327
11,0.37035514302666445,false,10,107,0.7533604607324274,0.1,100,false,1324
10,0.21,false,10,1,0.9,0.1,100,false,1327
26,0.4630972253509612,true,10,301,0.6806197827619201,0.2923637655395528,100,true,1327
10,0.3118106719497904,false,10,33,0.7953907799540905,0.1,100,false,1328
15,0.38494514876256614,false,10,165,0.7403541352417214,0.1,100,true,1323
11,0.35879327669610145,false,10,102,0.7604049638470509,0.1,100,false,1280
27,0.4763048283529351,true,10,322,0.6727094140107848,0.3241303443497129,100,true,1326
10,0.21,false,10,1,0.8859945013645519,0.1,100,false,1330
29,0.435505632341871,true,75,406,0.7244759979976516,0.29219619170858563,136,true,1325
36,0.4863505372852295,true,55,304,0.6749001128835921,0.3435538063472954,161,true,1316
37,0.392991577164438,true,84,412,0.8116758567037747,0.3633271822660128,113,false,1324
45,0.4631139259531727,true,58,284,0.7385842313183588,0.4135469665628598,147,false,1328
30,0.4583710306230402,true,68,367,0.6961743255040629,0.30373360420364615,147,true,1327
25,0.3920156206114551,true,92,476,0.771816370885439,0.2729892757210419,116,true,1323
35,0.4319382346541932,true,73,380,0.7484804860058037,0.3354125797070864,133,false,1329
25,0.4251670856001027,true,81,439,0.7233781153852237,0.265621974628626,132,true,1369
33,0.42498843458995955,true,76,396,0.7482908327189873,0.32936916779254005,130,false,1320
27,0.3715540126548285,true,97,488,0.807744953943898,0.29395866131630166,104,false,1324
14,0.6467825008823184,true,76,69,0.5373216482436203,0.15145795833879547,166,true,1326
10,0.6477400254991924,false,77,43,0.5,0.1,113,true,1324
22,0.6399031220626178,true,76,75,0.5816437439437522,0.2275199985944213,184,true,1323
30,0.614901795008487,false,79,44,0.6175616279432292,0.2153906892015947,139,true,1322
33,0.6101435612930591,false,80,42,0.6345766576982237,0.2328696364224601,139,true,1322
10,0.6325302665834752,false,82,1,0.5,0.1,100,true,1326
20,0.6381734553275756,true,77,65,0.571883479576764,0.19435453119554866,166,true,1326
29,0.605213184563317,false,82,23,0.6072913353742375,0.15109614509813935,100,true,1325
15,0.6392060224882313,true,77,54,0.5419391932848387,0.1257538903867888,142,true,1325
31,0.6124571007652504,false,79,45,0.6263832057105203,0.22678894175341568,142,true,1319
33,0.9,true,188,332,0.5,0.1,100,true,1324
28,0.747686887035584,true,144,239,0.5,0.1,113,true,1324
14,0.781341533964629,true,130,332,0.5,0.1,112,true,1328
22,0.8331885466233795,true,83,290,0.5,0.1,116,true,1328
11,0.6702072353767425,true,105,303,0.5,0.1,155,true,1325
10,0.9,true,10,1000,0.5,0.1,100,true,1327
10,0.9,true,10,607,0.5,0.1,164,true,1330
28,0.9,true,76,315,0.5,0.1,100,true,1326
10,0.5664602884704025,true,117,845,0.5,0.1,200,true,1321
27,0.6964612695095161,true,108,220,0.5,0.1,143,true,1325
10,0.592946084421513,true,47,32,0.5,0.1,122,true,1325
86,0.6579720423723974,false,100,94,0.9,0.8,260,false,1321
65,0.6096784780697766,true,62,87,0.5734001756479855,0.403526973455027,175,false,1328
55,0.6031714825104029,true,53,79,0.5,0.27653045331478737,140,false,1321
48,0.5858650800921139,true,40,77,0.5,0.13887157462896466,100,false,1327
10,0.5291229550375431,true,10,1,0.5,0.1,100,true,1328
100,0.7402447219105663,false,180,163,0.9,0.8,260,false,1326
35,0.5782354417451468,true,38,67,0.5,0.1,100,true,1323
100,0.6808601557009288,false,111,108,0.9,0.8,260,false,1327
18,0.5870378105537787,true,48,47,0.5,0.1,122,true,1329
16,0.5619756293287909,true,79,29,0.673194442082401,0.19902371765058252,152,true,1323
10,0.5981919293111924,true,79,9,0.6687371094999188,0.1,145,true,1330
27,0.5429297383869804,true,79,39,0.6763284792103775,0.26779874646028307,154,true,1326
11,0.5701938286103919,true,79,25,0.6721367639576808,0.16984585378351097,151,true,1325
10,0.6083718537372211,true,79,5,0.6639997315864457,0.1,145,true,1326
10,0.6020463755296227,true,79,8,0.66614516998632,0.1,145,true,1325
16,0.5616748714662596,true,79,30,0.6727569150387055,0.2028625535642083,153,true,1325
10,0.5758026977305528,true,79,21,0.6716802078353808,0.14159115914739231,149,true,1325
10,0.6004296711348094,true,79,8,0.6664965977541529,0.1,145,true,1282
10,0.5947581683186377,true,79,11,0.6691812906127242,0.1,146,true,1276
43,0.5734345597620182,true,127,59,0.5927604562761096,0.4773304976748615,159,true,1324
47,0.5698466912998817,true,122,48,0.5972067680896256,0.500876706027883,164,true,1327
39,0.5751907578108181,true,132,70,0.5904298906736043,0.4554216895981892,152,true,1322
35,0.5762340273005181,true,137,80,0.5879398210773136,0.43603276101532,146,true,1379
29,0.578428604976323,true,147,96,0.5839475740947002,0.402855278757233,137,true,1325
19,0.5838165662575784,true,162,123,0.5769581051695389,0.3479365262939946,121,true,1322
43,0.5733114877659709,true,127,60,0.593383189957623,0.4767173908537466,159,true,1325
27,0.5793777848621828,true,150,101,0.5830706136065748,0.3919219093157714,134,true,1327
47,0.5705168819624676,true,121,47,0.5970453253031536,0.5015112699119768,165,true,1322
18,0.5838227767316367,true,161,126,0.5752306063101096,0.34392669993685593,120,true,1325
62,0.6262716936418903,true,120,24,0.5,0.1,100,true,1329
63,0.6096925226977787,true,119,29,0.5,0.13637936147229388,100,true,1325
65,0.5544706418153605,true,112,53,0.5524431165873709,0.31177904139296386,153,true,1329
62,0.6171425150513856,true,119,29,0.5,0.13034099320753653,100,true,1324
64,0.556748828238811,true,114,51,0.5380777609131709,0.2996520337278932,149,true,1325
63,0.5889193781344348,true,117,36,0.5,0.1914823887340808,109,true,1320
62,0.6185764768118924,true,120,25,0.5,0.10844609233316171,100,true,1320
64,0.5803308979092485,true,116,41,0.5,0.22489633087556993,122,true,1277
62,0.6235789398055641,true,120,23,0.5,0.1,100,true,1294
65,0.5462504675846931,true,112,56,0.563818329592245,0.330902596210198,159,true,1085
10,0.9,true,10,95,0.6323508387885486,0.1,106,true,1279
100,0.21,false,301,258,0.9,0.8,260,false,1277
100,0.240198334953194,false,277,249,0.9,0.8,260,false,1277
100,0.21,false,318,263,0.9,0.8,260,false,1323
100,0.21,false,1000,556,0.9,0.8,260,false,1327
100,0.21,false,452,310,0.9,0.8,260,false,1323
10,0.9,true,10,70,0.5646116320793784,0.1,100,true,1324
100,0.2988408986852925,false,239,236,0.9,0.8,260,false,1328
10,0.8800745510047175,true,10,102,0.6525641181131961,0.1,116,true,1319
100,0.2789120594941044,false,252,240,0.9,0.8,260,false,1324
100,0.4587074631666539,false,596,1,0.9,0.8,260,false,1346
100,0.5544207816686291,false,272,1,0.9,0.8,260,false,1331
100,0.5443571749391162,false,237,1,0.9,0.8,258,false,1324
100,0.5027703567350357,false,331,1,0.9,0.8,260,false,1326
100,0.5548690841442728,false,225,1,0.9,0.8,201,false,1281
100,0.5618803557168706,false,238,1,0.9,0.8,260,false,1326
100,0.5951550935702217,false,402,1,0.9,0.8,260,false,1274
100,0.5729754011531172,false,207,1,0.9,0.8,222,false,1327
100,0.5591652037094326,false,280,1,0.9,0.8,260,false,1317
100,0.5298156018328607,false,217,1,0.9,0.8,214,false,1325
86,0.9,true,193,1,0.9,0.8,260,false,1275
47,0.9,true,155,73,0.8324180227984115,0.7497965555077232,260,false,1327
77,0.9,true,180,59,0.9,0.8,260,false,1329
89,0.9,true,186,121,0.9,0.8,260,false,1276
100,0.9,true,201,93,0.9,0.8,260,false,1323
100,0.9,true,275,1,0.9,0.8,260,false,1321
10,0.21,true,16,1,0.5,0.1,100,true,1318
80,0.9,true,183,55,0.9,0.8,260,false,1322
46,0.9,true,152,120,0.7320827538806248,0.5523906381050345,260,false,1328
40,0.9,true,148,107,0.720620035407752,0.5312935692407648,255,false,1330
10,0.6402946366354397,true,93,13,0.5027703707819934,0.18904488912262624,142,true,1327
10,0.6175886651835392,true,89,18,0.5273538845138859,0.2622256113117771,153,true,1324
10,0.6373029461645956,true,92,14,0.5048495201654503,0.19110133093778794,141,true,1323
10,0.6289918428751043,true,91,16,0.5120692077445684,0.2230847698720618,147,true,1322
22,0.5978496006027936,true,85,23,0.5569045934967237,0.330889335238579,165,true,1321
10,0.631131281186277,true,91,15,0.5119377158020054,0.2232109562017608,146,true,1326
23,0.5970605853475127,true,84,23,0.5598003606750287,0.3427871135894145,167,true,1323
16,0.6096076607313523,true,87,20,0.5436305162788633,0.3009828181899724,160,true,1324
14,0.6102250485297596,true,87,20,0.538917014276919,0.29038685990928337,158,true,1330
10,0.6204359749669863,true,88,17,0.5294403941196332,0.2575474387590117,152,true,1279
60,0.6319561826480561,true,148,1,0.7671968432853941,0.3216329960200798,138,true,1326
72,0.6257955498863598,true,147,1,0.8532368703970025,0.3312803362752197,112,true,1326
67,0.6281682160490613,true,148,1,0.8204854106786909,0.32753806167004496,122,true,1318
71,0.6253361915733695,true,147,1,0.8413147981043694,0.3354063057543701,117,true,1324
59,0.6301625227620842,true,149,1,0.7594320114681691,0.3235998380846601,141,true,1325
80,0.6190858342727984,false,146,1,0.9,0.34779764028304244,100,false,1325
70,0.6226245456292128,true,147,1,0.8372591824152742,0.3373319516062604,118,true,1323
86,0.6156881159477604,false,145,1,0.9,0.3496035137718273,100,false,1324
91,0.6123226997829542,false,144,1,0.9,0.35754052644266515,100,false,1328
57,0.6323009881382875,true,149,1,0.7507853281623491,0.31749223312854236,142,true,1328
37,0.5900394297033198,true,129,1,0.6733624277745338,0.33175750221955697,228,true,1327
30,0.6137208692012177,true,115,9,0.6195281642159064,0.26352858545458147,221,true,1325
20,0.6263289226255697,true,116,6,0.5860682447650908,0.18276549262587272,242,true,1326
24,0.6235002662386496,true,114,1,0.6016684157119118,0.21617619316927456,238,true,1330
36,0.5952315890391324,true,123,1,0.6669096710692508,0.32617610590141155,226,true,1328
38,0.5912375735445501,true,126,1,0.6709618733315599,0.33744077738085354,221,true,1328
40,0.5860019479655451,true,127,1,0.6819133202039817,0.35275349092404773,219,true,1326
29,0.6222348400953509,true,109,10,0.6047075069612265,0.24812101531410446,218,true,1277
10,0.8672375104770282,true,37,60,0.5,0.1,260,true,1328
33,0.6050148403616163,true,118,1,0.6407268218416107,0.2901543026243011,222,true,1369
34,0.48387479681495266,true,137,1,0.525285007274837,0.25594707817773354,100,false,1324
32,0.5389275574642283,true,116,1,0.5380186988162728,0.2681279844230427,100,true,1326
28,0.4826848650692345,true,143,1,0.5465134591794795,0.3951899191895839,100,true,1328
87,0.29254995421487284,true,373,1,0.6255432793365472,0.5882011121748311,100,false,1378
54,0.3799269445390613,true,248,1,0.5714070522488507,0.4533591424783675,100,false,1330
53,0.4478884041550689,true,209,1,0.5662405948238299,0.3637107432802387,100,false,1331
40,0.5428028756564067,true,133,1,0.5510345339045623,0.2764861676165696,100,false,1322
30,0.5385337134365891,true,117,1,0.5434815987927805,0.30786897383403583,100,true,1330
40,0.4988141403528009,true,156,1,0.5529548915297067,0.3341207376281831,100,false,1327
14,0.21,true,311,1,0.5,0.6865246886624545,100,true,1267
27,0.21,true,362,1,0.5,0.11852475907447195,100,true,1323
35,0.3460780573635674,true,162,1,0.5,0.3466900784715418,100,true,1340
10,0.21,true,480,1,0.5,0.16884551374213966,100,true,1321
10,0.21,true,460,1,0.5,0.1,100,true,1377
10,0.21,true,739,1,0.5,0.1,100,true,1326
10,0.34535259766248294,true,202,1,0.5,0.12916416535453848,100,true,1328
10,0.21,true,442,1,0.5,0.1,100,true,1280
25,0.36919050038698165,true,151,1,0.5,0.31180326676042114,100,true,1326
10,0.29116096210238135,true,250,1,0.5,0.14350191250186228,100,true,1324
41,0.3269522727732268,true,175,10,0.5,0.3853798202099473,100,true,1325
100,0.5312373978164567,true,347,421,0.88648890516717,0.63175279121375,100,false,1326
100,0.6296044916742134,true,262,249,0.8020972265170049,0.47488571249941136,100,false,1329
100,0.44837428646766286,true,493,749,0.9,0.8,100,false,1273
100,0.425151750013142,true,969,1000,0.9,0.8,100,false,1326
100,0.5697942971880956,true,673,838,0.9,0.7174624497658925,100,false,1324
10,0.8162918909727053,false,10,1,0.5,0.1,260,true,1326
100,0.6481633140491636,true,248,232,0.8034252616624876,0.4774256453281519,100,false,1328
100,0.5576691629022286,true,257,303,0.7991754522562676,0.5964090845766085,100,false,1319
100,0.5729843030503188,true,191,233,0.9,0.7545548535125847,100,false,1327
92,0.6328049671079485,true,186,156,0.7377688530768972,0.4797515416118637,100,false,1325
14,0.43884589051365286,true,238,99,0.5214778581002641,0.2861946798196632,179,true,1328
32,0.4999354193203361,true,213,67,0.5552438957068527,0.3813944454165601,189,true,1329
21,0.470100481004156,true,236,87,0.5265540319670554,0.3318118138654106,189,true,1325
22,0.46015931940510596,true,219,82,0.5469322340989903,0.3281778496946993,178,true,1328
10,0.456990043445365,true,281,113,0.5,0.2865745240932094,203,true,1324
16,0.4454943503754729,true,232,94,0.5290039793979361,0.29918001160800467,179,true,1323
21,0.468724525343432,true,238,88,0.5262904873029702,0.3282492110753574,188,true,1324
30,0.47329698675626514,true,193,66,0.5776809818330615,0.35886759749421754,172,true,1328
20,0.44604219883900864,true,217,87,0.5474852192990363,0.3099299216001456,173,true,1327
33,0.4747660355134295,true,181,60,0.5926070344238683,0.3676175751677386,167,true,1320
26,0.49983486510718605,true,171,135,0.5463848139378293,0.27995428399253586,174,true,1326
10,0.5048121390709075,true,437,1,0.5,0.1,100,true,1328
10,0.5035420706039868,true,285,1,0.5,0.10529878695505321,121,true,1330
10,0.5177832313260854,true,679,1,0.5,0.1,100,true,1327
21,0.5043939862434449,true,181,75,0.5190954489406289,0.2665873400612377,168,true,1330
10,0.5212045435266162,true,311,1,0.5,0.1,105,true,1378
10,0.513712131983684,true,249,1,0.5,0.15375314972503354,136,true,1324
10,0.510816632799619,true,281,1,0.5,0.10508182232624205,121,true,1326
22,0.5015040991809203,true,180,95,0.5291308426636102,0.26507881689085777,170,true,1327
10,0.5201152682067796,true,443,1,0.5,0.1,100,true,1325
