mapreduce_task_io_sort_factor,mapreduce_reduce_shuffle_merge_percent,mapreduce_output_fileoutputformat_compress,mapreduce_reduce_merge_inmem_threshold,mapreduce_job_reduces,mapreduce_map_sort_spill_percent,mapreduce_reduce_shuffle_input_buffer_percent,mapreduce_task_io_sort_mb,mapreduce_map_output_compress,PERF
48,0.48368672177032557,false,770,516,0.6520059989796212,0.6277076706400571,134,false,1360.0
90,0.5678485460400864,true,113,180,0.8877877477398823,0.3946969305379402,182,false,1305.0
41,0.3719450737383147,true,754,231,0.8436073942002775,0.27464324207256163,137,false,1346.0
37,0.534265754816629,true,450,891,0.6144175537777263,0.1858492199358821,217,true,1257.0
94,0.3509417206148881,true,263,328,0.8723493577499439,0.5293922721562886,176,false,1304.0
70,0.8045072172338554,true,609,569,0.688379262675242,0.14744604796379365,246,true,1253.0
42,0.4210235442403615,false,827,846,0.6325037485645442,0.26586357007609424,215,false,1325.0
12,0.6929153488589008,false,632,990,0.6950201460955495,0.5318444121028386,107,false,1302.0
21,0.7056192985951918,false,457,265,0.5114899814803229,0.31911117425867247,258,true,1303.0
59,0.4641676639733633,true,110,459,0.691973680227006,0.36835722236596047,161,true,1253.0
58,0.36250058878084745,false,994,191,0.512128904531274,0.11455104879840139,231,true,1318.0
17,0.7734660276796073,true,987,433,0.6032821404452777,0.15550149506240615,152,false,1227.0
98,0.4108388028865596,false,348,560,0.7233533627035617,0.13657697777143574,141,true,1247.0
95,0.8376027587414239,true,54,865,0.8688868187319225,0.1627364415375294,131,false,1299.0
49,0.47712685792480614,true,971,518,0.8144462764400637,0.41721518397418633,225,true,1342.0
65,0.38874116223823874,false,985,916,0.8397194555451511,0.31829977680783883,215,true,1346.0
78,0.7435760564520094,false,170,952,0.5667710325485046,0.6645749183239686,132,true,1344.0
88,0.4028415951897132,false,449,498,0.6163133303293133,0.28863745964876286,156,true,1252.0
35,0.8612002888140707,false,511,672,0.6664742330835673,0.4941785323807,137,false,1316.0
71,0.39304370940418737,true,101,885,0.8080696270247096,0.34610667721737043,105,true,1269.0
17,0.776148304024199,false,337,505,0.7104401649080689,0.13955942577890734,135,false,1253.0
28,0.2857039396060357,false,145,991,0.6204392646208161,0.7058714667438923,199,true,1297.0
92,0.715085019049994,false,481,462,0.5237159474812466,0.23530795379542696,234,false,1295.0
54,0.791092811011402,true,969,107,0.7364297048380027,0.29313143019808174,101,false,1318.0
94,0.8481920849095975,false,966,823,0.7894886124933418,0.43870320265837726,180,false,1346.0
40,0.3579183771014634,false,626,47,0.8407549548639744,0.6200414330569631,147,true,1348.0
13,0.5044171097851619,true,711,929,0.5907470991480368,0.5395799924968326,142,false,1315.0
84,0.8716159763335176,true,950,173,0.7128503262048375,0.1862316496577283,238,false,1301.0
31,0.7410052586766617,false,202,706,0.5392126321848697,0.32712634675337904,203,true,1344.0
88,0.21323590838836962,true,427,350,0.7409317816469111,0.6000630248440584,108,true,1346.0
63,0.2587562933793602,false,742,910,0.652057331938281,0.2492262186558078,170,false,1319.0
73,0.23775029125970154,false,623,331,0.6695620921952354,0.4425947711338222,190,false,1294.0
11,0.3860557932230465,true,250,295,0.6668056311947133,0.5227434742775809,188,true,1292.0
53,0.360251312342873,false,136,19,0.5206464005057827,0.37237214628777116,249,true,1300.0
98,0.3647270650832065,true,275,365,0.6327781583524876,0.24526201098682257,170,false,1347.0
99,0.606312693384825,false,226,837,0.7546559100044788,0.17332074475291834,245,false,1347.0
95,0.4529071866417398,true,581,732,0.8120318795151023,0.5942545020013537,142,false,1350.0
92,0.581683382944593,false,107,76,0.604368039281509,0.2125254241728266,206,false,1254.0
28,0.6060895158965202,true,959,303,0.8630397744897128,0.2819660460081057,197,true,1351.0
72,0.3304921559312273,false,729,103,0.7347439096029029,0.22781655417468266,235,true,1303.0
45,0.4149716330961488,true,885,235,0.537720888052285,0.6259825644601213,207,false,1299.0
97,0.3918566275731544,false,438,268,0.8716711955643102,0.31053245724927453,213,true,1296.0
74,0.8748867608278461,true,72,987,0.6864684513219835,0.44895084064123514,253,true,1300.0
85,0.7008337517085635,false,117,475,0.5585456176188393,0.3994730828091315,137,true,1347.0
66,0.7920107545795466,true,293,419,0.8857332819342152,0.35976011380120965,183,true,1253.0
47,0.8893864922667589,true,716,935,0.5335487218279118,0.5988386848901992,158,true,1345.0
38,0.32088053625245927,true,382,921,0.6313206385440029,0.44841999705931324,174,true,1299.0
68,0.6189952148412649,false,720,248,0.5644180542456126,0.1178697338422573,176,true,1257.0
95,0.8597440647598608,true,938,918,0.8788640881014445,0.27716138960075043,126,true,1347.0
84,0.5763775993996358,false,47,114,0.8790727533613932,0.1646970620723059,123,false,1254.0
20,0.3397714742574494,true,809,262,0.7227354943862018,0.5776126042217803,202,false,1300.0
88,0.7178494195920817,true,843,853,0.73968987651118,0.6610208822331961,141,false,1347.0
87,0.5293963554324496,false,36,254,0.6294066649349835,0.20950717735110536,149,true,1257.0
96,0.38644781416921326,false,150,104,0.890975023260152,0.5538133467383433,256,true,1300.0
15,0.22300332619087743,true,414,990,0.5166290467599634,0.46798591474998685,238,true,1257.0
53,0.2860455868739999,true,299,446,0.5363071296634367,0.5083439106677468,136,true,1294.0
58,0.3844018270145026,true,772,981,0.625535663301445,0.7147779715804259,235,false,1256.0
19,0.7994182103088062,true,314,614,0.544073829136932,0.3318240271636729,235,false,1272.0
56,0.3488425947639484,false,340,84,0.5176106232489267,0.26672155437396605,135,false,1314.0
23,0.6593175130598223,false,561,668,0.7587662030528883,0.4979567861361285,103,true,1256.0
20,0.8022329714813052,false,212,676,0.7180245681401961,0.2035760810088123,247,true,1270.0
62,0.5507833842889194,false,709,244,0.7561078266981741,0.5198989628471526,167,true,1252.0
86,0.6710155309433199,false,736,473,0.696965247433535,0.1655635008878947,111,false,1295.0
31,0.3669016554209836,true,669,999,0.8547003142141145,0.5801938269487882,182,false,1254.0
33,0.46539211562904315,false,277,58,0.6313603547222217,0.1503755812103177,128,false,1301.0
44,0.8093700792601762,false,182,203,0.8384914130435905,0.2605872121003348,106,false,1300.0
25,0.2770610129643406,true,607,370,0.5081133981434175,0.1554773645665679,134,true,1257.0
91,0.23801891727161043,true,738,162,0.6331919909740323,0.19098213516140716,233,true,1289.0
16,0.8826607649745158,false,107,815,0.5927702267353618,0.5356121652853754,108,false,1257.0
21,0.7786396191625015,false,230,396,0.6283362188887189,0.16942518968956197,245,false,1312.0
13,0.3653544306226353,true,535,145,0.7924810407401903,0.6119146091320298,158,true,1269.0
60,0.8696726207135734,false,559,341,0.8082612821238435,0.613606293650224,206,true,1256.0
24,0.3581502379768398,true,100,337,0.5124092981019704,0.5626355002163848,210,false,1251.0
95,0.7456625436478769,false,719,372,0.647505561474437,0.17035877758805737,245,false,1251.0
31,0.6449537991687312,true,370,140,0.5768120753948051,0.7818912005381332,122,false,1257.0
45,0.7601404595735524,true,162,827,0.5221930971038223,0.3834270524976592,191,true,1259.0
32,0.7287929015597071,false,521,828,0.6347658914053875,0.1708225980112699,130,false,1365.0
83,0.2444768523432001,false,907,248,0.5120595872538831,0.49932481797418893,202,true,1311.0
89,0.22914986478219962,true,843,102,0.8429790719917611,0.7441714418709638,156,false,1255.0
13,0.34524816707067923,true,975,754,0.743994067132975,0.2697264230326108,129,false,1299.0
47,0.5505409658060603,false,401,596,0.7225118803606467,0.31199547749733847,153,true,1210.0
38,0.48875878819041463,true,953,514,0.7617452993314389,0.10962444053592353,140,true,1317.0
42,0.5911143661520165,true,938,724,0.8914229969754253,0.6745793628874811,130,true,1258.0
58,0.8603168963572742,false,79,327,0.8974510197302843,0.7466387171572694,210,false,1256.0
71,0.3314295415343886,false,734,326,0.7413741000645406,0.2731790964000136,205,true,1295.0
56,0.7214943207112313,false,406,918,0.6008229387200135,0.5184843276114168,260,true,1208.0
47,0.31071596140274266,false,497,932,0.8381523883404842,0.4329576393894685,186,true,1212.0
88,0.33259766406348046,false,296,291,0.880195031186431,0.34274814159937916,188,false,1253.0
25,0.31447538025012106,true,298,56,0.7792173804247511,0.1817840165348233,221,false,1256.0
68,0.47608695304293136,false,522,72,0.5260817308985006,0.19980546623445355,195,true,1313.0
77,0.5345082103325014,false,725,103,0.8174603151161515,0.2179290575286572,146,false,1297.0
100,0.253039761542915,true,233,722,0.6262495175328355,0.44203697114313734,239,true,1209.0
57,0.27095583745918306,true,811,171,0.6772181529853302,0.5790789637114668,246,true,1248.0
79,0.7028524846487327,false,852,666,0.7671152334244173,0.5297152963538776,115,false,1314.0
62,0.35352386070431646,true,249,337,0.5537134929623106,0.3386169363688566,166,false,1255.0
71,0.21009861934953983,true,666,621,0.8565866150734833,0.16265662277395296,246,true,1256.0
99,0.3570113740301516,true,308,527,0.5620028986285508,0.41948783890910823,116,false,1300.0
20,0.41396132315203704,true,897,812,0.7196745197632028,0.21855316393372887,159,false,1252.0
71,0.38988936017220455,true,881,482,0.5803277427492841,0.27961040843111173,238,false,1315.0
48,0.3785826161791904,false,102,206,0.509623124397807,0.4725400706949484,188,false,1252.0
25,0.4401573569615834,false,117,752,0.6984075881393883,0.7056224812639863,184,false,1296.0
63,0.503611004565731,true,793,891,0.5996204964529959,0.29954416795757244,258,false,1301.0
15,0.4086313566167177,false,473,148,0.7936161741629266,0.7728794079806155,193,true,1302.0
63,0.7189010674658871,true,358,634,0.8778682078714866,0.2961841669846749,202,false,1316.0
29,0.3205217710405591,false,353,588,0.6508816439554265,0.402599520052328,202,false,1363.0
68,0.8851989376484949,true,507,834,0.7446257743787279,0.6564030159923867,240,false,1231.0
24,0.6644896470596016,false,178,355,0.5837390272864068,0.7975666683031577,210,false,1368.0
61,0.3747884700212519,false,631,979,0.6154657408005715,0.5282203359740889,192,false,1251.0
95,0.4255276481210295,true,495,547,0.7728949881275333,0.13426643283663933,122,true,1255.0
52,0.21054074541567977,true,346,8,0.8991594920275219,0.5800496056999712,173,false,1293.0
26,0.566679932649499,true,772,259,0.6300856690101826,0.11906002355262266,205,false,1251.0
61,0.7654433199343763,false,599,936,0.6745089432324869,0.1207179995687721,124,false,1251.0
22,0.22053583252010217,true,23,738,0.78426793525841,0.46618896818576905,158,true,1258.0
51,0.7736139701315325,true,160,887,0.8445342005622887,0.37156663620832975,150,true,1256.0
30,0.6223714081178111,true,61,581,0.8450346699928971,0.4217608013490467,171,true,1298.0
77,0.27808214559264455,false,572,617,0.6083582120685422,0.7688708465201889,107,false,1266.0
85,0.6290874582403283,false,983,716,0.7334563898775939,0.7450764904048912,242,false,1313.0
96,0.7880642959871481,false,834,241,0.5349956993104293,0.24085767772968372,151,true,1250.0
39,0.29977569016879235,true,912,855,0.8545721256240066,0.29485442997305855,162,true,1297.0
19,0.6470841263550807,true,256,458,0.6024212947227404,0.7422093446589278,242,true,1298.0
77,0.8507868290350554,true,969,994,0.7602528851606758,0.7942864675762005,127,false,1250.0
80,0.8416810371113105,true,698,21,0.6565321202284969,0.6835032347330848,259,false,1252.0
73,0.29219535733213553,true,516,364,0.8324663799031056,0.25831835729016933,118,false,1256.0
66,0.4720946761849628,false,739,276,0.89239396539525,0.24001973325328207,150,false,1254.0
68,0.8086381024105508,false,608,337,0.7835663040742797,0.4267515715898109,110,true,1299.0
64,0.24167646938940024,true,476,826,0.6596388181741245,0.515300436503315,227,false,1271.0
10,0.7754894007873149,false,36,730,0.81844072644056,0.6002020149117775,185,false,1254.0
67,0.40580579691509344,true,659,580,0.7081230556676044,0.3868368821438013,103,false,1303.0
70,0.5556487758940557,true,741,53,0.6464041622265444,0.6258673373816951,255,false,1254.0
23,0.7943081345651481,false,186,604,0.510463747425439,0.145563204621398,118,false,1250.0
18,0.8864064315413754,false,984,642,0.5300782310674442,0.3321764708519407,124,true,1314.0
47,0.815672958007818,false,386,224,0.6943250249997643,0.5269867238841108,179,false,1253.0
98,0.6663193692907415,false,478,44,0.5810925316365696,0.19601803698005976,194,true,1273.0
68,0.7705734752499487,false,504,41,0.8527999784052738,0.3009530736415509,231,true,1268.0
19,0.7314831829180243,true,981,439,0.8142895707006397,0.748473035377463,106,false,1297.0
78,0.6743093962140404,true,862,609,0.5546465869607012,0.7384198146471551,109,true,1253.0
83,0.28340876588234465,true,89,414,0.7525652797486122,0.7319506624537852,260,true,1246.0
13,0.8536776002703917,true,33,543,0.6498624417218201,0.31050458295338323,229,true,1252.0
29,0.5734658746486011,false,258,983,0.5154921882829543,0.24965043497739217,199,false,1208.0
37,0.28561778995670717,false,775,461,0.6879394629414103,0.50778790143492,226,true,1296.0
83,0.21727528492073403,false,72,448,0.8916733709331108,0.48124918132677263,206,false,1257.0
40,0.3144743318250387,false,837,799,0.7416533126574204,0.12475161567659396,124,true,1272.0
96,0.7897231415309784,false,687,714,0.5794034342593211,0.2791267132852431,224,false,1255.0
83,0.45831405296517835,true,631,510,0.5923852203535265,0.5880608895477621,117,false,1294.0
34,0.549751238131812,false,359,699,0.6509302308116884,0.446926424326776,208,true,1255.0
92,0.5671405904091809,false,423,293,0.718884499016375,0.5315860484141586,111,false,1252.0
20,0.608282613423065,true,463,328,0.8117185940727812,0.2688862706741802,216,true,1254.0
99,0.5029011675581678,false,881,826,0.5514509880545955,0.2623212092136886,130,false,1213.0
83,0.7832838529907437,false,331,434,0.8270008645484674,0.11562514088714915,230,false,1256.0
54,0.6942830863973719,true,105,687,0.8188042819670027,0.1206732799233568,183,false,1321.0
24,0.39347624307889323,false,228,312,0.5339285628234898,0.4521628527630487,105,true,1252.0
21,0.31182613551657745,true,875,880,0.5434023287817835,0.4704141288869501,132,true,1255.0
83,0.839713769271799,false,764,663,0.8912202564512308,0.7143296254360698,109,true,1252.0
64,0.34627933614701367,true,511,482,0.7062942727127781,0.30085330539731,208,false,1363.0
18,0.5235347510454816,false,265,476,0.6904705359785099,0.208210736007229,260,false,1319.0
36,0.731974633872614,true,882,597,0.898647203458826,0.2820075648979333,156,true,1214.0
18,0.7246705263258899,true,973,53,0.680504808419573,0.6781910602920944,168,false,1314.0
40,0.24956354959912738,false,410,577,0.6317917981595838,0.5436114837459157,106,false,1213.0
31,0.5324577781816191,false,832,516,0.7225670054125963,0.7476619988665569,169,false,1252.0
60,0.2645659599929988,false,248,582,0.8447920148191539,0.3412304380695944,175,false,1315.0
31,0.84838622682424,false,816,891,0.7024466401540367,0.7130546350378231,205,false,1289.0
98,0.6900595008142312,false,355,705,0.5239866557050393,0.696393463393491,133,true,1316.0
77,0.291709107199732,true,609,273,0.5245174539633028,0.5050990263987918,119,true,1298.0
52,0.8221496843299692,false,85,280,0.8799277575908747,0.4668400149932852,219,false,1215.0
54,0.5374501013547923,true,600,535,0.5721179687512628,0.33989348148886067,116,false,1256.0
13,0.3803414055922504,true,518,769,0.8516472661052965,0.2626234452529249,139,false,1319.0
19,0.7761606410615647,false,401,545,0.8202001776371199,0.762896068895136,166,true,1252.0
92,0.6507883124236529,true,388,329,0.7882336025905683,0.28900308022481247,118,false,1249.0
37,0.768531886898591,true,56,460,0.7583073256621556,0.7452522492344208,141,false,1294.0
62,0.2860816234697132,true,620,855,0.8555528870749369,0.23226340378348886,150,true,1253.0
78,0.7761855693694509,false,23,839,0.5115896840033259,0.1751772696957946,114,false,1363.0
25,0.7283712794253395,true,199,308,0.6859559318693691,0.4977571058828545,162,false,1217.0
21,0.35953628365544466,true,68,29,0.8629926350312975,0.6904844578509315,114,false,1320.0
49,0.21712529875792563,false,192,334,0.8832727069554669,0.6154149806641692,243,false,1287.0
23,0.8174478597257682,false,102,595,0.5500453274824857,0.29751344322590567,249,false,1319.0
52,0.6278016123770622,false,182,414,0.8711630952318303,0.6613331040569015,196,false,1298.0
27,0.7477761849338577,true,163,347,0.7418736932308478,0.7519306035262583,260,false,1259.0
22,0.32024303295149803,true,401,320,0.6562430594286877,0.21179475342299592,210,false,1258.0
23,0.4802433219974839,false,688,669,0.6255159663765322,0.3507528388656469,155,false,1251.0
29,0.4876060405435656,false,695,645,0.6633916225302092,0.5746038678166333,226,true,1259.0
25,0.8919008656645011,true,482,387,0.7977264852096889,0.30934130006802735,107,false,1256.0
33,0.3169337739955161,false,558,353,0.739846630838398,0.13774953753725694,235,true,1253.0
18,0.5989938460861228,true,93,74,0.6773814640232323,0.6266724093547504,173,true,1254.0
74,0.4981870094275991,false,371,239,0.5264687100811488,0.2816122958609847,111,true,1253.0
