mapreduce_task_io_sort_factor,mapreduce_reduce_shuffle_merge_percent,mapreduce_output_fileoutputformat_compress,mapreduce_reduce_merge_inmem_threshold,mapreduce_job_reduces,mapreduce_map_sort_spill_percent,mapreduce_reduce_shuffle_input_buffer_percent,mapreduce_task_io_sort_mb,mapreduce_map_output_compress,PERF
19,0.9,false,80,89,0.6694545424772018,0.791732525740956,100,false,116452
22,0.8804508318048376,false,136,92,0.6992588699999447,0.7886565292333335,100,false,112561
28,0.9,false,161,134,0.581414105195156,0.8,100,false,116085
23,0.8215621127595174,false,140,92,0.6459658604286801,0.7064893868839234,100,false,116507
24,0.9,false,138,105,0.6355317994949568,0.8,100,false,116186
23,0.8547557651336073,false,123,93,0.6398236322513333,0.7216737112551413,100,false,115979
14,0.732529411320441,false,92,49,0.7151612250532673,0.5488550436751417,106,false,108093
27,0.9,false,255,40,0.6531014511356661,0.5602835379249027,100,false,116720
13,0.6251041406421028,false,132,40,0.6413517282010542,0.6035245366412265,103,false,116469
11,0.886361559169388,false,144,36,0.6974117159895022,0.6523832963104415,109,false,116473
12,0.9,false,326,6,0.5537766888075559,0.8,100,false,111892
13,0.7316018006368734,false,105,44,0.7012217395026834,0.5780656206446901,107,false,112237
12,0.9,false,256,16,0.576331114050167,0.7803463471655406,101,false,112209
11,0.7537486122285593,false,114,41,0.6936518252258893,0.6162621980310312,110,false,112604
17,0.8450986263458762,false,146,44,0.6960932780198059,0.5715778288829444,100,false,116469
13,0.7937427529514655,false,132,41,0.6917680922542788,0.6065483357937556,105,false,116545
70,0.45734986082163265,true,429,648,0.7680806212686362,0.6863317124616957,135,true,112009
84,0.21,true,497,1000,0.894727160921528,0.8,106,true,116186
74,0.37215667750683545,true,449,802,0.8054738433675468,0.7918946592763381,126,true,108873
75,0.3560900929934727,true,449,820,0.8088708618195152,0.8,125,true,116203
69,0.4753532187653464,true,425,610,0.7586965545739331,0.6638822954929576,137,true,112029
71,0.4262443822187123,true,434,696,0.7792896037911339,0.7227783977493233,132,true,108821
72,0.4202473182502219,true,435,707,0.7820026450108615,0.7308572152243258,132,true,116350
75,0.364332592831944,true,445,803,0.805168086321987,0.7939159702005782,126,true,112198
68,0.5005933865268375,true,421,569,0.748960899182439,0.6306736196586847,140,true,112146
67,0.5287708192719685,true,413,514,0.7355331793025609,0.5952112977060788,143,true,116165
10,0.21,false,127,45,0.5813674670895728,0.14221170591262125,125,false,112489
10,0.21,false,72,201,0.5444822481548706,0.1,118,false,108599
10,0.21,false,220,194,0.5,0.1,133,false,116080
10,0.21,false,264,124,0.5,0.1,130,false,116186
10,0.21,false,262,212,0.5,0.1,126,false,112379
10,0.34538110431345986,false,96,79,0.7156036952518035,0.3201345383849172,115,false,112253
10,0.21,false,118,173,0.5,0.1,123,false,109871
10,0.21,false,238,180,0.5172607512110179,0.1,125,false,111915
10,0.21,false,181,119,0.5357893110713502,0.1,125,false,116274
10,0.21,false,149,110,0.6030110524568871,0.1,121,false,116482
10,0.8108622291544869,false,272,303,0.848549399892218,0.1,138,false,117336
10,0.7115314875843006,false,186,203,0.8026202414195884,0.1,122,false,108305
10,0.9,false,245,331,0.8522841668058494,0.1,137,false,112755
10,0.5780435677942332,false,231,190,0.7976256706977612,0.1,127,false,115849
10,0.750906770364631,false,275,299,0.8484046048663114,0.1,137,false,116350
10,0.8497343871712448,false,182,225,0.8016177829048653,0.1,126,false,117534
10,0.9,false,248,228,0.7774734528361908,0.1,141,false,112355
10,0.6175638963389979,false,270,284,0.8570024328709926,0.1,132,false,116257
10,0.5561514948866528,false,203,186,0.8073882660737799,0.11455618543910576,121,false,113596
10,0.7203153869840414,false,323,289,0.8342839309248842,0.1,144,false,112209
29,0.43937074780498486,true,10,55,0.6966380501043862,0.8,100,true,112076
10,0.9,false,1000,1,0.9,0.1,248,false,111727
100,0.21254449112513596,true,10,177,0.5,0.8,100,true,112139
100,0.43698814627980315,true,10,1,0.9,0.8,100,true,116186
57,0.43361690851588797,true,10,30,0.824747365416557,0.8,100,true,113862
19,0.5045916633324816,true,10,33,0.8406810259347786,0.8,100,true,116127
27,0.5236163119181502,true,10,28,0.894941709353715,0.8,100,true,116190
24,0.44565623882290434,true,10,35,0.7412660057572383,0.8,100,true,116325
10,0.731819429760512,false,345,1,0.9,0.1,122,false,111739
57,0.32711756655533075,true,10,45,0.6193141122003761,0.8,100,true,116694
10,0.7382123505871936,false,10,409,0.5,0.1,138,false,112454
10,0.9,false,10,936,0.5,0.1,230,false,108573
10,0.6399533103508396,false,10,360,0.5,0.1,124,false,108526
10,0.6348688962866817,false,10,296,0.5,0.1,125,false,114041
10,0.6173456694844139,false,10,537,0.5,0.1,133,false,113773
10,0.8243992720946756,false,10,490,0.5,0.1,157,false,108419
10,0.7053876317763222,false,10,324,0.5,0.1,131,false,116359
10,0.6849990116532744,false,10,350,0.5,0.1,131,false,112430
10,0.7056242139143363,false,10,312,0.5,0.1,137,false,116545
10,0.7569132317689486,false,10,999,0.5,0.1,178,false,112795
12,0.39294756307228745,true,45,131,0.8132531739569048,0.2712011202815778,110,true,116537
20,0.4846266615273414,true,70,51,0.7597899784040991,0.3583437233213942,104,true,112029
19,0.472123006685422,true,67,62,0.7668800188389278,0.345261534748213,105,true,111622
18,0.45915651746807457,true,64,74,0.7743416181469008,0.33365330998577136,105,true,112233
10,0.36116292151466944,true,36,159,0.8308497689076579,0.2455763135495302,112,true,112146
15,0.4251944595229837,true,54,103,0.7932566878991625,0.3040911325803141,108,true,111774
17,0.4473006949339324,true,61,82,0.7797105241792609,0.32488016348074406,106,true,112304
19,0.48435503329538804,true,71,52,0.7602276389056147,0.3569471687908664,104,true,112060
16,0.44117168759234066,true,58,88,0.7846198842001983,0.31850146662194867,107,true,109995
15,0.42939602303848207,true,55,99,0.7907063889967075,0.30974397431120104,107,true,116009
48,0.5258454359493465,false,514,378,0.8326564704049567,0.1,100,false,112497
58,0.43541809347584204,false,335,418,0.8088917181707382,0.1,103,false,116630
40,0.511127525245595,false,319,282,0.8064634644011887,0.1,100,false,111657
38,0.4992007702154567,false,271,263,0.8013559332962833,0.1,100,false,108272
68,0.5242529258662644,false,804,578,0.8689030563528459,0.1,100,false,112300
33,0.49347832109701384,false,135,200,0.7815662737280618,0.12058885255316432,103,false,112391
52,0.42051144807303326,false,215,353,0.7951368075178251,0.1,108,false,116363
46,0.4946210305549593,false,342,331,0.8084911032465926,0.1,100,false,113430
76,0.3726741410371108,false,384,556,0.8149993702156586,0.1,109,false,113984
37,0.49798577807598826,false,202,242,0.7893022636164109,0.1,101,false,114244
17,0.5124123086053006,false,10,157,0.9,0.1,135,false,116085
15,0.532409804765082,false,10,196,0.9,0.1,148,false,108515
10,0.6789323150339965,false,10,497,0.9,0.1,237,false,115648
10,0.6511788888747134,false,10,384,0.9,0.1,200,false,117794
10,0.5901918283316226,false,10,270,0.9,0.1,163,false,116788
19,0.520791495953582,false,10,196,0.9,0.1,151,false,112261
11,0.5386333031428867,false,10,187,0.9,0.1,142,false,116507
14,0.5236505475269984,false,10,167,0.9,0.1,137,false,111813
10,0.6699393713646337,false,10,409,0.9,0.1,201,false,112691
22,0.49351720586517367,false,10,110,0.841042164687934,0.11683015209274408,123,false,113935
10,0.4741968563148134,false,10,1,0.8267485337854006,0.1,118,false,108206
10,0.5478397362755285,false,10,1,0.7612850288946033,0.1,113,false,116818
10,0.812211349051827,false,10,1,0.8849609112917227,0.1,145,false,112158
10,0.6005331540373542,false,10,1,0.7361388469719458,0.1,113,false,112021
10,0.5912612377570733,false,10,1,0.7673765155002591,0.1,117,false,116372
10,0.5703803091347536,false,10,1,0.7277920023300489,0.1,110,false,116818
10,0.5336132920973152,false,10,1,0.7364661763146899,0.1,110,false,114342
10,0.7861219051185204,false,10,1,0.7973544888705015,0.1,130,false,112541
10,0.5547243099789518,false,10,1,0.7913227366956905,0.1,119,false,112068
10,0.6570052008059699,false,10,1,0.8143127600071123,0.1,127,false,112158
20,0.5809964918821824,false,234,120,0.7939889609224307,0.11195119585141072,100,false,116728
19,0.566260707171975,false,153,94,0.7841030989168236,0.2502479941240598,100,false,112084
20,0.5708363269163409,false,185,106,0.7880536937060693,0.1938179679687504,100,false,112620
19,0.5719737879978418,false,176,103,0.7862936983985115,0.20944689662635868,100,false,116524
24,0.6221512358985924,false,438,189,0.8179211598967562,0.1,100,false,117061
19,0.5741742644498751,false,190,106,0.7883789313623032,0.18826537109344865,100,false,118290
20,0.5777601686742077,false,214,114,0.7914893542920034,0.1466975327788545,100,false,112450
19,0.5656694222115316,false,150,92,0.7838666903803327,0.2565671728962517,100,false,120909
19,0.5617379320966407,false,138,89,0.7826972252722209,0.2759026513596231,100,false,116131
24,0.6235952257947334,false,417,180,0.8144390818728082,0.1,100,false,112557
17,0.5411169706789061,false,104,61,0.7204341112944077,0.26979043689330984,107,false,120973
20,0.6655028610418122,false,175,103,0.6676923159341311,0.1,112,false,112695
18,0.5744619082587694,false,123,72,0.706047651720551,0.21323608303293606,108,false,118246
16,0.5296588278551659,false,98,57,0.7246209046445888,0.28577463224949395,106,false,112628
17,0.5459272783119609,false,107,63,0.7175545666085092,0.2551853291444759,107,false,116584
16,0.5370268772771476,false,104,61,0.7194546105308869,0.2614659042111485,106,false,116380
20,0.6571266924949988,false,174,102,0.667748188562742,0.1,112,false,118584
16,0.5446250789806713,false,109,64,0.7157692169919433,0.2504055243096789,107,false,120969
17,0.5640294307905624,false,117,68,0.7104888697289614,0.2308359575864976,108,false,116690
16,0.5269376638361298,false,97,56,0.7250840760373461,0.28894264899023087,106,false,116144
10,0.4468343270360161,false,125,1,0.7255314482362529,0.1,100,false,112280
10,0.4103371434609348,false,48,1,0.7264444215028478,0.1,100,false,115900
10,0.43663812671971364,false,45,1,0.7211248087526134,0.11889081251371152,101,false,108555
10,0.40033906204111935,false,165,1,0.7377502449185125,0.1,100,false,118260
10,0.4667066419875474,false,84,1,0.7176907184789766,0.23426475184068762,106,false,116101
10,0.42244105808587973,false,61,1,0.7250638879313115,0.1,100,false,117941
10,0.47056897109988294,false,158,1,0.7223841065483925,0.1,103,false,116482
10,0.45897475647664565,false,112,1,0.7214425761836474,0.1,102,false,118281
10,0.4240129808867408,false,246,1,0.7402406420388549,0.1,100,false,107962
10,0.43134131968670325,true,16,1,0.7198291856547367,0.19735403188346354,102,true,116545
38,0.4725057832627201,false,10,1,0.9,0.1,154,false,116830
24,0.3089991932602957,false,10,1,0.8345183334759182,0.1,146,false,116541
23,0.38297042750724125,false,10,1,0.8345697110398694,0.1,135,false,112680
16,0.3808021937825311,false,10,1,0.7710565644211421,0.13741197900877328,120,false,112628
17,0.38059514299292296,false,10,1,0.7761638397596559,0.1,122,false,116767
12,0.3595233418611828,false,10,1,0.7456192901054836,0.20450069863107662,116,false,117001
12,0.30858533696555307,false,10,1,0.7432485141362781,0.1,122,false,118365
27,0.4066788968452231,false,10,1,0.8679335872711222,0.1,139,false,115858
37,0.42099555725269966,false,10,1,0.9,0.1,157,false,116473
68,0.6202233449446444,false,10,1,0.9,0.1,195,false,116707
10,0.4186274519255607,false,10,57,0.6343684550214287,0.1,100,false,114090
15,0.40525959315832955,false,10,13,0.6611096424579753,0.1,101,false,112572
10,0.22389114483908423,false,10,33,0.5,0.1,100,false,105104
18,0.42761168713467473,true,10,1,0.691840961735998,0.13079543783474393,106,true,118063
13,0.41042209015473163,false,10,30,0.6508705295113277,0.1,100,false,112418
12,0.45273938416275616,false,10,40,0.6791820165797335,0.1,100,false,112084
13,0.48180542032336815,false,10,44,0.6952964443438319,0.1,100,false,112509
10,0.3476289650016271,false,10,30,0.5948860608830927,0.1,100,false,116788
10,0.4653273044688113,false,10,61,0.6832557683346099,0.1,100,false,106023
10,0.4261391123621175,false,10,133,0.5792499599157048,0.1,100,false,116920
10,0.5275394513784589,false,10,93,0.7854188651136144,0.1389072584807579,101,false,116630
10,0.5598836940358894,false,10,86,0.7786398989738423,0.1,100,false,114441
10,0.6551427468813119,false,10,66,0.7780769630069791,0.1,100,false,114106
10,0.5951392949486656,false,10,81,0.7664263284791424,0.1,100,false,114200
10,0.5923842222193975,false,10,81,0.7703593478340038,0.1,100,false,112743
10,0.7425139263323504,false,10,53,0.7441853145734177,0.1,100,false,118185
10,0.6013674819444614,false,10,100,0.6804974194547591,0.1,100,false,111790
10,0.6996477489335925,false,10,65,0.7436725653882192,0.1,100,false,113773
10,0.463377528727127,true,10,122,0.7185878597998165,0.1,100,true,115904
10,0.5215700138567972,false,10,101,0.7597593046135822,0.1,100,false,116444
10,0.5112061075102092,true,103,319,0.7562313138979933,0.27201549147077253,138,true,115828
10,0.3078276579005235,true,10,1,0.783504490670482,0.1,157,true,113753
10,0.4508354478276866,true,10,172,0.7640935667818745,0.175842838324006,143,true,116435
10,0.44732221803736133,true,10,143,0.7641716350028138,0.15981976746342028,145,true,116253
10,0.5271564454691403,true,154,351,0.7540791127274836,0.29067467287005605,136,true,112687
10,0.49180922316401066,true,20,266,0.757619487645611,0.23959034405550916,140,true,112099
10,0.48765702680803386,true,10,255,0.7582018931086911,0.23304951550957542,141,true,112620
10,0.450310868617919,true,10,161,0.7631028122401096,0.17462822562695585,145,true,116946
11,0.5432363623738878,true,225,396,0.7527382951004633,0.3186587666120996,135,true,116976
22,0.5644628430411857,true,298,445,0.7494716034580159,0.35213017266376,133,true,112312
18,0.5913809999402351,false,10,236,0.8570679611807113,0.8,111,true,112470
17,0.6655223179159826,false,10,346,0.9,0.8,100,true,111821
13,0.5131392976897623,false,10,337,0.81814272917676,0.6359819578310819,100,true,118369
16,0.7105844420429553,false,10,254,0.9,0.7410514921864465,113,true,113874
14,0.6795583976355172,false,10,293,0.8836428385325849,0.590076381193557,107,true,112418
11,0.8401025190761495,true,10,312,0.9,0.43798023884584586,112,true,116741
16,0.5992630526745539,false,10,333,0.9,0.8,100,true,112241
12,0.7196839908213286,false,10,321,0.9,0.5443850745643346,104,true,116550
10,0.8632060751023783,false,10,466,0.9,0.6497663487111047,100,true,112383
10,0.8305994518474482,false,10,522,0.9,0.34499840676068116,100,true,116376
47,0.30383440920275306,false,71,1,0.5199473743494766,0.2591164388358358,117,false,116805
59,0.21,false,84,1,0.5,0.15474285191992698,116,false,116439
73,0.21,false,142,1,0.5,0.16477798913057912,108,false,116465
73,0.21,false,139,1,0.5,0.17247365805277015,110,false,110424
81,0.21,false,137,1,0.5,0.1,115,false,110003
47,0.2762828644112001,false,77,1,0.5032167834823162,0.26517942059174804,116,false,116257
56,0.21560796871565321,false,89,1,0.5,0.21170777383446052,117,false,116482
59,0.2201414027272337,false,81,1,0.5,0.15443829094802486,119,false,116439
73,0.21,false,151,1,0.5,0.22659161725881075,111,true,109151
41,0.3693035162959982,false,46,1,0.580799456112533,0.2283776292351355,119,false,112850
100,0.21,false,1000,1,0.5,0.16881101269389986,100,true,116592
60,0.21,false,478,1,0.5,0.33311205793782356,100,true,112450
64,0.21,false,512,1,0.5,0.37882385936439694,100,true,116228
45,0.2753134548937748,false,310,1,0.5,0.35788604377436717,100,true,112154
96,0.21,false,906,1,0.5,0.2279000122143161,100,true,118395
76,0.21,false,704,1,0.5,0.33908895064945277,100,true,114147
53,0.21925090266235747,false,405,1,0.5,0.33370473798539335,100,true,116732
64,0.44755661262203406,true,529,1,0.5094054240985312,0.1,100,true,116830
45,0.3271929424972046,false,324,1,0.5178872997774641,0.30721843250552666,100,true,112854
52,0.4067889221158102,true,406,1,0.5295435495674947,0.18576806307617721,100,true,112454
10,0.4441322212186188,false,10,117,0.5431979403140512,0.36235671432858274,114,true,112668
10,0.4443918304460203,false,10,103,0.5531232212558966,0.37558446285460967,114,true,112715
10,0.39249913291708993,false,10,114,0.5293672794052575,0.4169055090480152,114,true,116758
10,0.45106918154761655,false,10,74,0.571208500600945,0.3863773113428233,114,true,109995
10,0.42202957997566964,false,10,84,0.5567406321638091,0.4109197699513427,114,true,116818
10,0.47922626785892297,false,10,95,0.5651055869283571,0.3410793697931923,114,false,116698
10,0.4647332462341957,false,10,87,0.563915276649479,0.3583159767314605,114,false,116796
10,0.4389040094343647,false,10,106,0.5493107623839757,0.3768346518511231,114,true,118369
10,0.43816210966357044,false,10,106,0.5480421227165968,0.37678818305770523,114,true,112668
10,0.44301867663711625,false,10,89,0.5609548785922827,0.3869773216208558,114,true,116613
39,0.21,false,210,1,0.6792937515095903,0.3203783622778047,153,true,116728
30,0.42918883215771436,true,209,35,0.7256166881607234,0.2327685257529915,129,true,113874
23,0.3649878825423858,false,158,56,0.6683624606809321,0.3630342597501606,117,true,118133
31,0.2204586009646614,false,165,10,0.6418691470551027,0.40778649070657796,136,true,111907
32,0.21,false,206,1,0.6691095845253852,0.38059026659411,145,true,113923
27,0.23424475154665475,false,163,17,0.6428353765200302,0.4231344655134477,129,true,117108
34,0.23410853641484464,false,165,10,0.6404895904400008,0.3913978704144356,139,true,112699
100,0.21,false,479,1,0.7437832933757196,0.1,260,true,116865
36,0.38466817178702395,false,208,19,0.7143972750359878,0.2349918576167755,139,true,116835
37,0.21,false,224,1,0.6710098862302668,0.3683470793335336,156,true,116605
10,0.21,false,10,153,0.5,0.8,100,true,112115
10,0.3132484221680955,false,10,85,0.5,0.8,100,true,116304
10,0.3377370107356225,false,10,83,0.5,0.8,100,true,118426
10,0.21,false,10,73,0.5,0.8,100,true,116160
10,0.21,false,10,195,0.5,0.8,103,true,116626
10,0.21,false,10,106,0.5,0.8,100,true,118207
10,0.331672880320991,true,10,85,0.5,0.8,100,true,112588
10,0.21,false,10,234,0.5,0.8,103,true,111731
10,0.21458301686063658,false,10,104,0.5,0.8,100,true,121106
10,0.3009582654382651,false,10,54,0.5,0.8,100,true,112190
10,0.9,true,10,1,0.7895171306371666,0.3882621423384346,117,true,116882
10,0.9,true,10,1,0.9,0.29707693318273476,171,false,116596
10,0.9,true,10,1,0.9,0.20689964834639474,158,false,108342
10,0.9,true,10,1,0.9,0.1,260,false,112616
10,0.9,true,10,1,0.7876861040547134,0.4188753719198888,127,false,116707
100,0.21,false,1000,597,0.5,0.8,100,true,118033
100,0.21,false,1000,745,0.5,0.1874461381414072,100,true,112787
10,0.9,true,10,1,0.9,0.17459311916052112,133,false,116169
10,0.9,true,10,1,0.8030649918813557,0.3746628760192134,141,false,116635
10,0.9,true,10,1,0.9,0.24493870746118207,141,true,114053
15,0.602645794886545,false,10,150,0.578708416620351,0.6768616124136424,100,true,114359
18,0.5517756949692632,false,10,123,0.5832337072099483,0.646721799434804,100,true,116924
19,0.5616727435603452,true,10,130,0.599793951650776,0.649486206554237,100,true,118667
23,0.5766685849085229,true,18,125,0.6124143017543173,0.6983856728069127,100,true,118246
10,0.9,true,10,324,0.6804671075716229,0.7710239230036364,100,true,111677
10,0.6530202452467255,true,10,206,0.5761880630412207,0.8,100,true,116588
25,0.5972468033408257,true,10,135,0.6132746915251713,0.6007851913942944,100,true,121179
18,0.6212240981763605,true,14,152,0.6256702002147606,0.7125777138628084,100,true,120418
21,0.6083124272681637,true,15,150,0.6455582155600129,0.6148993012997359,100,true,121010
10,0.614788626129595,true,10,182,0.5776210037375068,0.7232746654483557,100,true,118299
17,0.7105170793477416,false,10,20,0.6281898632059291,0.1,149,false,116886
11,0.8134627879093915,false,10,1,0.5840741341360384,0.1,177,false,116194
16,0.8148974439245982,false,10,1,0.7086956480680713,0.1,142,false,114285
10,0.9,false,10,1,0.9,0.1,260,false,112154
12,0.7844380719192,false,10,1,0.6160000269585549,0.1,163,false,121350
10,0.9,false,10,1,0.6664442865834139,0.1,227,false,116711
17,0.6259347826814317,false,13,38,0.6434509001903144,0.10705307597967897,130,false,116601
15,0.6293908266667546,false,14,1,0.6531196670381285,0.1,128,false,121202
24,0.9,false,10,1,0.9,0.1,260,false,116826
15,0.781918135563895,false,10,1,0.6591218626091596,0.1,148,false,116941
39,0.21,false,1000,1,0.9,0.1,260,false,114518
21,0.9,true,10,1000,0.5,0.8,100,true,112497
10,0.9,true,10,1000,0.5,0.8,100,true,116809
13,0.21,false,176,1,0.7585653138714614,0.17629660971576483,142,false,116346
16,0.21,false,229,1,0.8635705943105004,0.1781249714266729,177,false,114143
16,0.21,false,608,1,0.9,0.1,260,false,113972
13,0.21,false,255,1,0.8822076329215685,0.1,189,false,118619
10,0.21,false,95,1,0.7484735469594325,0.1,115,false,116963
13,0.24537858129398232,false,84,1,0.763178921954285,0.1718605804929421,117,false,112668
13,0.3733353500870417,false,61,16,0.7493804908376276,0.16781312836915155,106,false,121327
91,0.4343694712837317,true,325,1,0.5,0.8,227,true,114086
97,0.27927329970480796,true,399,1,0.5,0.8,260,true,118540
47,0.2665683642061552,true,120,1,0.5,0.4993763726737045,125,true,114126
90,0.21,true,320,1,0.5,0.8,226,true,112680
48,0.33865870589119484,true,152,1,0.5,0.5355462334151057,146,true,114069
100,0.31978711654538194,true,569,1,0.5,0.8,260,true,116865
67,0.3013879958740917,true,211,1,0.5,0.7556481288763743,177,true,116775
40,0.3477175507575855,true,146,1,0.5,0.5360195329429785,140,true,116967
63,0.4698152946146838,true,225,1,0.5,0.8,189,true,112755
100,0.21,true,356,1,0.5,0.8,231,true,118689
10,0.21,false,72,285,0.7536312949824349,0.1,165,false,114322
10,0.21,false,120,286,0.7254013925593268,0.1,199,false,118593
10,0.21,false,92,185,0.7098958052124881,0.13324115001872913,184,false,116257
10,0.21,false,175,361,0.7625459361320942,0.20465912025264577,260,false,112371
10,0.2968258988799049,false,67,117,0.7020349622956928,0.21385851620606694,157,false,112557
10,0.25973793306287807,false,98,190,0.693195640632599,0.1742532229677871,176,false,116461
10,0.21,false,152,561,0.818778541135335,0.1,257,false,116626
10,0.2811991179715984,false,13,237,0.8272145624255072,0.22952872262293134,139,false,117937
100,0.9,true,10,1,0.5,0.8,100,true,112600
10,0.21,false,47,1000,0.9,0.1,215,false,108765
25,0.21,false,10,1,0.5,0.31517138647424475,170,false,112466
25,0.21,false,10,1,0.5,0.337762223941829,181,false,112438
17,0.35242647915339176,false,37,1,0.559038912254822,0.28307145953215196,162,false,108533
30,0.21,false,10,1,0.5,0.5534962451299392,230,false,108151
20,0.21,false,22,1,0.5,0.36228391585368586,222,false,108799
24,0.21,false,10,1,0.5,0.3316821733852519,190,false,110135
16,0.32191971356062216,false,10,1,0.5490279807531815,0.3127192415877402,170,false,112146
10,0.9,true,572,1000,0.9,0.8,100,true,118059
20,0.21,false,15,1,0.5071023606780308,0.32410571840023306,167,false,114016
25,0.21,false,27,1,0.5,0.4413413430926116,185,false,110573
50,0.41005770761034727,true,26,1,0.5,0.45542268479872094,234,true,112363
46,0.7409488756979927,true,10,1,0.5,0.6789420202378753,260,true,112624
86,0.22747375438118683,true,10,1,0.5,0.8,260,true,112205
32,0.44913941904137655,true,10,1,0.5,0.5148203288216013,222,true,108854
28,0.45016220474597624,true,10,1,0.5,0.5404761493648186,228,true,118408
10,0.21,false,108,647,0.9,0.1,100,false,108324
47,0.4428205829457815,true,10,1,0.5,0.8,260,true,116869
85,0.21,true,10,1,0.5,0.8,260,true,109679
46,0.6162330581666314,true,10,1,0.5,0.63097726901603,260,true,116160
47,0.5306514353405505,true,10,1,0.5,0.7130132013017811,260,true,112672
35,0.6372897614524466,true,116,361,0.7245438424718365,0.29030100014562965,175,false,116422
10,0.9,true,311,1,0.9,0.4440091405013693,257,true,112485
21,0.7424145555366999,true,173,234,0.7848563078499263,0.3361345396969685,200,false,112644
19,0.7596904497644741,true,184,224,0.7957047264967351,0.34576166407965003,203,false,112466
38,0.6151508833269088,false,103,395,0.7101560214060791,0.2807937572440254,170,false,110170
30,0.6720466187579316,true,136,320,0.7455449850699957,0.3081672026975885,184,false,112351
29,0.6796142728247578,true,140,311,0.7503479887403594,0.3115062813897449,185,false,114297
21,0.743699777710546,true,178,232,0.788651975824093,0.34080339662473447,200,false,112276
42,0.5844005908922796,false,86,429,0.69172326142314,0.2659497220820134,162,false,116669
47,0.5480034250478996,false,67,473,0.6718451572597233,0.251404936272503,154,false,108338
